
Variant-level average across 5 folds - Epoch 25
Overall Results:
Macro-F1: 0.6372
Macro-Precision: 0.6368
Macro-Recall: 0.6379
Accuracy: 0.6484

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.8429   0.8551       0.8310     0.8417     3.02
2        0.7007   0.7273       0.6761     0.8057     3.00
3        0.7368   0.6914       0.7887     0.8174     3.05
4        0.7681   0.7910       0.7465     0.8539     3.11
5        0.4970   0.4362       0.5775     0.6210     3.83
6        0.6963   0.7460       0.6528     0.8170     3.11
7        0.4114   0.3462       0.5070     0.5297     3.88
8        0.2590   0.2647       0.2535     0.5339     3.91
9        0.7619   0.7368       0.7887     0.8416     3.12
10       0.6187   0.6324       0.6056     0.7602     3.84
11       0.5773   0.4553       0.7887     0.6290     3.90
12       0.4685   0.6500       0.3662     0.5986     3.89
13       0.8085   0.8143       0.8028     0.8778     3.13
14       0.4607   0.3832       0.5775     0.5656     3.88
15       0.6143   0.6232       0.6056     0.7557     3.05
16       0.8000   0.8814       0.7324     0.8219     3.03
17       0.8235   0.8615       0.7887     0.8356     3.10
18       0.8261   0.8507       0.8028     0.8356     3.07
21       0.4255   0.4167       0.4348     0.6351     4.11
22       0.0870   0.0870       0.0870     0.4324     4.16
31       0.7287   0.7833       0.6812     0.7552     3.13
32       0.6260   0.6613       0.5942     0.6573     3.12
33       0.3206   0.3387       0.3043     0.3819     3.23
34       0.7939   0.8387       0.7536     0.8112     3.13
41       0.3165   0.2841       0.3571     0.2603     3.79
42       0.2449   0.2308       0.2609     0.2885     3.25
43       0.4400   0.4074       0.4783     0.4717     3.89
45       0.3654   0.5588       0.2714     0.5385     4.00
51       0.6667   0.6047       0.7429     0.6389     3.80
52       0.5606   0.5968       0.5286     0.5972     3.83
53       0.6027   0.5789       0.6286     0.5972     3.94
54       0.7591   0.7761       0.7429     0.7692     4.03
61       0.5238   0.5789       0.4783     0.6154     3.25
62       0.1277   0.1250       0.1304     0.2264     3.91
63       0.5906   0.5570       0.6286     0.5822     3.90
64       0.5581   0.6102       0.5143     0.6096     3.88
66       0.5882   0.5422       0.6429     0.5655     3.92
67       0.5135   0.4872       0.5429     0.5068     3.79
68       0.6000   0.5333       0.6857     0.5616     4.01
72       0.0000   0.0000       0.0000     0.0000     62.07
73       0.4034   0.4898       0.3429     0.5170     28.14
