
Sample-level average across 5 folds - Epoch 47
Overall Results:
Macro-F1: 0.7057
Macro-Precision: 0.7061
Macro-Recall: 0.7054
Accuracy: 0.7164

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7820   0.8387       0.7324     0.7914     3.02
2        0.6483   0.6351       0.6620     0.7583     3.00
3        0.7517   0.7179       0.7887     0.8311     3.05
4        0.7246   0.7463       0.7042     0.8265     3.11
5        0.6069   0.5946       0.6197     0.7397     3.83
6        0.6618   0.7031       0.6250     0.7946     3.11
7        0.5714   0.5526       0.5915     0.7123     3.88
8        0.6015   0.6452       0.5634     0.7602     3.91
9        0.6752   0.6163       0.7465     0.7692     3.12
10       0.6434   0.6389       0.6479     0.7692     3.84
11       0.5714   0.5301       0.6197     0.7014     3.90
12       0.6613   0.7736       0.5775     0.7143     3.89
13       0.7361   0.7260       0.7465     0.8281     3.13
14       0.7027   0.6753       0.7324     0.8009     3.88
15       0.7651   0.7308       0.8028     0.8416     3.05
16       0.7727   0.8361       0.7183     0.7945     3.03
17       0.7801   0.7857       0.7746     0.7877     3.10
18       0.8116   0.8358       0.7887     0.8219     3.07
21       0.5366   0.6111       0.4783     0.7432     4.11
22       0.3830   0.3750       0.3913     0.6081     4.16
31       0.7852   0.8030       0.7681     0.7972     3.13
32       0.7391   0.7391       0.7391     0.7483     3.12
33       0.4806   0.5167       0.4493     0.5347     3.23
34       0.7591   0.7647       0.7536     0.7692     3.13
41       0.5621   0.5181       0.6143     0.5411     3.79
42       0.6250   0.6000       0.6522     0.6538     3.25
43       0.5200   0.4815       0.5652     0.5472     3.89
45       0.4882   0.5439       0.4429     0.5455     4.00
51       0.6715   0.6866       0.6571     0.6875     3.80
52       0.6923   0.7500       0.6429     0.7222     3.83
53       0.7000   0.7000       0.7000     0.7083     3.94
54       0.6466   0.6825       0.6143     0.6713     4.03
61       0.5405   0.7143       0.4348     0.6731     3.25
62       0.4490   0.4231       0.4783     0.4906     3.91
63       0.6957   0.7059       0.6857     0.7123     3.90
64       0.6716   0.7031       0.6429     0.6986     3.88
66       0.6282   0.5698       0.7000     0.6000     3.92
67       0.5493   0.5417       0.5571     0.5616     3.79
68       0.6056   0.5972       0.6143     0.6164     4.01
72       0.4060   0.4286       0.3857     0.4626     62.07
73       0.4698   0.4430       0.5000     0.4626     28.14
