
Sample-level average across 5 folds - Epoch 27
Overall Results:
Macro-F1: 0.7016
Macro-Precision: 0.7011
Macro-Recall: 0.7023
Accuracy: 0.7111

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7612   0.8095       0.7183     0.7698     3.02
2        0.6753   0.6265       0.7324     0.7630     3.00
3        0.7260   0.7067       0.7465     0.8174     3.05
4        0.7259   0.7656       0.6901     0.8311     3.11
5        0.6415   0.5795       0.7183     0.7397     3.83
6        0.6667   0.6812       0.6528     0.7902     3.11
7        0.5430   0.5125       0.5775     0.6849     3.88
8        0.6301   0.6133       0.6479     0.7557     3.91
9        0.7376   0.7429       0.7324     0.8326     3.12
10       0.5921   0.5556       0.6338     0.7195     3.84
11       0.6463   0.5699       0.7465     0.7376     3.90
12       0.6615   0.7288       0.6056     0.7007     3.89
13       0.7361   0.7260       0.7465     0.8281     3.13
14       0.7073   0.6237       0.8169     0.7828     3.88
15       0.7248   0.6923       0.7606     0.8145     3.05
16       0.7852   0.8281       0.7465     0.8014     3.03
17       0.7538   0.8305       0.6901     0.7808     3.10
18       0.7500   0.7846       0.7183     0.7671     3.07
21       0.5238   0.5789       0.4783     0.7297     4.11
22       0.3750   0.3600       0.3913     0.5946     4.16
31       0.7692   0.8197       0.7246     0.7902     3.13
32       0.7500   0.7612       0.7391     0.7622     3.12
33       0.5197   0.5690       0.4783     0.5764     3.23
34       0.7481   0.7903       0.7101     0.7692     3.13
41       0.5556   0.4891       0.6429     0.5068     3.79
42       0.5714   0.6316       0.5217     0.6538     3.25
43       0.5660   0.5000       0.6522     0.5660     3.89
45       0.4776   0.5000       0.4571     0.5105     4.00
51       0.7101   0.7206       0.7000     0.7222     3.80
52       0.7000   0.7000       0.7000     0.7083     3.83
53       0.6475   0.6522       0.6429     0.6597     3.94
54       0.6861   0.7015       0.6714     0.6993     4.03
61       0.5854   0.6667       0.5217     0.6731     3.25
62       0.3846   0.3448       0.4348     0.3962     3.91
63       0.6056   0.5972       0.6143     0.6164     3.90
64       0.6429   0.6429       0.6429     0.6575     3.88
66       0.6184   0.5732       0.6714     0.6000     3.92
67       0.6154   0.6027       0.6286     0.6233     3.79
68       0.6250   0.6081       0.6429     0.6301     4.01
72       0.3969   0.4262       0.3714     0.4626     62.07
73       0.4932   0.4737       0.5143     0.4966     28.14
