
Variant-level average across 5 folds - Epoch 8
Overall Results:
Macro-F1: 0.5839
Macro-Precision: 0.5836
Macro-Recall: 0.5851
Accuracy: 0.5945

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.6232   0.6418       0.6056     0.6259     3.02
2        0.8219   0.8000       0.8451     0.8768     3.00
3        0.6885   0.5625       0.8873     0.7397     3.05
4        0.5103   0.5000       0.5211     0.6758     3.11
5        0.3875   0.3483       0.4366     0.5525     3.83
6        0.7211   0.7067       0.7361     0.8170     3.11
7        0.5056   0.4206       0.6338     0.5982     3.88
8        0.1135   0.1143       0.1127     0.4344     3.91
9        0.5873   0.6727       0.5211     0.7647     3.12
10       0.5167   0.6327       0.4366     0.7376     3.84
11       0.6032   0.4831       0.8028     0.6606     3.90
12       0.4651   0.5172       0.4225     0.5306     3.89
13       0.6554   0.5472       0.8169     0.7240     3.13
14       0.5028   0.4167       0.6338     0.5973     3.88
15       0.5500   0.4944       0.6197     0.6742     3.05
16       0.6087   0.7955       0.4930     0.6918     3.03
17       0.5203   0.6154       0.4507     0.5959     3.10
18       0.7143   0.8182       0.6338     0.7534     3.07
21       0.4889   0.5000       0.4783     0.6892     4.11
22       0.0000   0.0000       0.0000     0.2838     4.16
31       0.7347   0.6923       0.7826     0.7273     3.13
32       0.7680   0.8571       0.6957     0.7972     3.12
33       0.2000   0.2353       0.1739     0.3333     3.23
34       0.4878   0.5556       0.4348     0.5594     3.13
41       0.2000   0.2167       0.1857     0.2877     3.79
42       0.3462   0.3103       0.3913     0.3462     3.25
43       0.2400   0.2222       0.2609     0.2830     3.89
45       0.3696   0.7727       0.2429     0.5944     4.00
51       0.4845   0.4286       0.5571     0.4236     3.80
52       0.6094   0.6724       0.5571     0.6528     3.83
53       0.5276   0.4624       0.6143     0.4653     3.94
54       0.7049   0.8269       0.6143     0.7483     4.03
61       0.4211   0.5333       0.3478     0.5769     3.25
62       0.2642   0.2333       0.3043     0.2642     3.91
63       0.6230   0.5044       0.8143     0.5274     3.90
64       0.7320   0.6747       0.8000     0.7192     3.88
66       0.3944   0.3889       0.4000     0.4069     3.92
67       0.3378   0.3205       0.3571     0.3288     3.79
68       0.5977   0.5000       0.7429     0.5205     4.01
72       0.0000   0.0000       0.0000     0.0000     62.07
73       0.5479   0.5263       0.5714     0.5510     28.14
