
Sample-level average across 5 folds - Epoch 44
Overall Results:
Macro-F1: 0.7021
Macro-Precision: 0.7136
Macro-Recall: 0.6982
Accuracy: 0.7214

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7317   0.8654       0.6338     0.7626     3.02
2        0.6906   0.7059       0.6761     0.7962     3.00
3        0.7050   0.7206       0.6901     0.8128     3.05
4        0.7597   0.8448       0.6901     0.8584     3.11
5        0.5802   0.6333       0.5352     0.7489     3.83
6        0.6866   0.7419       0.6389     0.8125     3.11
7        0.4762   0.5455       0.4225     0.6986     3.88
8        0.6250   0.7018       0.5634     0.7828     3.91
9        0.7023   0.7667       0.6479     0.8235     3.12
10       0.5763   0.7234       0.4789     0.7738     3.84
11       0.5217   0.5373       0.5070     0.7014     3.90
12       0.6281   0.7600       0.5352     0.6939     3.89
13       0.7353   0.7692       0.7042     0.8371     3.13
14       0.6377   0.6567       0.6197     0.7738     3.88
15       0.7556   0.7969       0.7183     0.8507     3.05
16       0.7520   0.8704       0.6620     0.7877     3.03
17       0.7519   0.8065       0.7042     0.7740     3.10
18       0.7874   0.8929       0.7042     0.8151     3.07
21       0.3636   0.6000       0.2609     0.7162     4.11
22       0.4167   0.4000       0.4348     0.6216     4.16
31       0.7627   0.9184       0.6522     0.8042     3.13
32       0.7176   0.7581       0.6812     0.7413     3.12
33       0.4483   0.5532       0.3768     0.5556     3.23
34       0.6984   0.7719       0.6377     0.7343     3.13
41       0.4889   0.5077       0.4714     0.5274     3.79
42       0.6829   0.7778       0.6087     0.7500     3.25
43       0.5306   0.5000       0.5652     0.5660     3.89
45       0.4706   0.5714       0.4000     0.5594     4.00
51       0.6815   0.7077       0.6571     0.7014     3.80
52       0.6723   0.8163       0.5714     0.7292     3.83
53       0.6829   0.7925       0.6000     0.7292     3.94
54       0.6875   0.7586       0.6286     0.7203     4.03
61       0.4571   0.6667       0.3478     0.6346     3.25
62       0.3556   0.3636       0.3478     0.4528     3.91
63       0.5738   0.6731       0.5000     0.6438     3.90
64       0.6179   0.7170       0.5429     0.6781     3.88
66       0.6232   0.6324       0.6143     0.6414     3.92
67       0.5366   0.6226       0.4714     0.6096     3.79
68       0.5652   0.5735       0.5571     0.5890     4.01
72       0.4341   0.4746       0.4000     0.5034     62.07
73       0.4444   0.4324       0.4571     0.4558     28.14
