
Variant-level average across 5 folds - Epoch 46
Overall Results:
Macro-F1: 0.6217
Macro-Precision: 0.6217
Macro-Recall: 0.6253
Accuracy: 0.6286

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.8485   0.9180       0.7887     0.8561     3.02
2        0.6875   0.6180       0.7746     0.7630     3.00
3        0.7143   0.6627       0.7746     0.7991     3.05
4        0.7299   0.7576       0.7042     0.8311     3.11
5        0.3704   0.3297       0.4225     0.5342     3.83
6        0.6826   0.6000       0.7917     0.7634     3.11
7        0.4068   0.3396       0.5070     0.5205     3.88
8        0.1088   0.1053       0.1127     0.4072     3.91
9        0.6341   0.5591       0.7324     0.7285     3.12
10       0.5366   0.6346       0.4648     0.7421     3.84
11       0.6332   0.4922       0.8873     0.6697     3.90
12       0.5039   0.5714       0.4507     0.5714     3.89
13       0.7320   0.6829       0.7887     0.8145     3.13
14       0.4262   0.3482       0.5493     0.5249     3.88
15       0.7853   0.6957       0.9014     0.8416     3.05
16       0.6818   0.7377       0.6338     0.7123     3.03
17       0.8235   0.8615       0.7887     0.8356     3.10
18       0.7042   0.7042       0.7042     0.7123     3.07
21       0.5909   0.6190       0.5652     0.7568     4.11
22       0.3279   0.2632       0.4348     0.4459     4.16
31       0.7857   0.7746       0.7971     0.7902     3.13
32       0.8286   0.8169       0.8406     0.8322     3.12
33       0.1791   0.1846       0.1739     0.2361     3.23
34       0.7520   0.8393       0.6812     0.7832     3.13
41       0.2500   0.2317       0.2714     0.2192     3.79
42       0.2174   0.2174       0.2174     0.3077     3.25
43       0.2857   0.2692       0.3043     0.3396     3.89
45       0.5522   0.5781       0.5286     0.5804     4.00
51       0.6667   0.6250       0.7143     0.6528     3.80
52       0.6887   0.6420       0.7429     0.6736     3.83
53       0.6174   0.5823       0.6571     0.6042     3.94
54       0.7432   0.7051       0.7857     0.7343     4.03
61       0.5116   0.5500       0.4783     0.5962     3.25
62       0.3214   0.2727       0.3913     0.2830     3.91
63       0.5638   0.5316       0.6000     0.5548     3.90
64       0.6620   0.6528       0.6714     0.6712     3.88
66       0.5647   0.4800       0.6857     0.4897     3.92
67       0.5170   0.4935       0.5429     0.5137     3.79
68       0.6250   0.5189       0.7857     0.5479     4.01
72       0.0000   0.0000       0.0000     0.0000     62.07
73       0.4375   0.4828       0.4000     0.5102     28.14
