
Sample-level average across 5 folds - Epoch 13
Overall Results:
Macro-F1: 0.6874
Macro-Precision: 0.6932
Macro-Recall: 0.6848
Accuracy: 0.7042

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7287   0.8103       0.6620     0.7482     3.02
2        0.6667   0.6714       0.6620     0.7773     3.00
3        0.6912   0.7231       0.6620     0.8082     3.05
4        0.7015   0.7460       0.6620     0.8174     3.11
5        0.6338   0.6338       0.6338     0.7626     3.83
6        0.6331   0.6567       0.6111     0.7723     3.11
7        0.5286   0.5362       0.5211     0.6986     3.88
8        0.5781   0.6491       0.5211     0.7557     3.91
9        0.6715   0.6970       0.6479     0.7964     3.12
10       0.5496   0.6000       0.5070     0.7330     3.84
11       0.5753   0.5600       0.5915     0.7195     3.90
12       0.5641   0.7174       0.4648     0.6531     3.89
13       0.6970   0.7541       0.6479     0.8190     3.13
14       0.7000   0.7101       0.6901     0.8100     3.88
15       0.6715   0.6970       0.6479     0.7964     3.05
16       0.7000   0.8571       0.5915     0.7534     3.03
17       0.6929   0.7857       0.6197     0.7329     3.10
18       0.7031   0.7895       0.6338     0.7397     3.07
21       0.4000   0.5833       0.3043     0.7162     4.11
22       0.4000   0.4091       0.3913     0.6351     4.16
31       0.6942   0.8077       0.6087     0.7413     3.13
32       0.7107   0.8269       0.6232     0.7552     3.12
33       0.5344   0.5645       0.5072     0.5764     3.23
34       0.7424   0.7778       0.7101     0.7622     3.13
41       0.4444   0.4615       0.4286     0.4863     3.79
42       0.5000   0.5882       0.4348     0.6154     3.25
43       0.5098   0.4643       0.5652     0.5283     3.89
45       0.5441   0.5606       0.5286     0.5664     4.00
51       0.6923   0.7500       0.6429     0.7222     3.80
52       0.6614   0.7368       0.6000     0.7014     3.83
53       0.6508   0.7321       0.5857     0.6944     3.94
54       0.6667   0.6765       0.6571     0.6783     4.03
61       0.4865   0.6429       0.3913     0.6346     3.25
62       0.4681   0.4583       0.4783     0.5283     3.91
63       0.5802   0.6230       0.5429     0.6233     3.90
64       0.6129   0.7037       0.5429     0.6712     3.88
66       0.6000   0.5625       0.6429     0.5862     3.92
67       0.6165   0.6508       0.5857     0.6507     3.79
68       0.6164   0.5921       0.6429     0.6164     4.01
72       0.3817   0.4098       0.3571     0.4490     62.07
73       0.4167   0.4054       0.4286     0.4286     28.14
