
Sample-level average across 5 folds - Epoch 11
Overall Results:
Macro-F1: 0.6891
Macro-Precision: 0.7012
Macro-Recall: 0.6855
Accuracy: 0.7100

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7107   0.8600       0.6056     0.7482     3.02
2        0.5692   0.6271       0.5211     0.7346     3.00
3        0.7482   0.7647       0.7324     0.8402     3.05
4        0.7121   0.7705       0.6620     0.8265     3.11
5        0.6154   0.6780       0.5634     0.7717     3.83
6        0.6047   0.6842       0.5417     0.7723     3.11
7        0.5312   0.5965       0.4789     0.7260     3.88
8        0.5806   0.6792       0.5070     0.7647     3.91
9        0.6772   0.7679       0.6056     0.8145     3.12
10       0.5538   0.6102       0.5070     0.7376     3.84
11       0.6197   0.6197       0.6197     0.7557     3.90
12       0.5690   0.7333       0.4648     0.6599     3.89
13       0.7059   0.7385       0.6761     0.8190     3.13
14       0.6912   0.7231       0.6620     0.8100     3.88
15       0.7101   0.7313       0.6901     0.8190     3.05
16       0.7438   0.9000       0.6338     0.7877     3.03
17       0.6885   0.8235       0.5915     0.7397     3.10
18       0.7107   0.8600       0.6056     0.7603     3.07
21       0.3871   0.7500       0.2609     0.7432     4.11
22       0.3500   0.4118       0.3043     0.6486     4.16
31       0.7200   0.8036       0.6522     0.7552     3.13
32       0.6829   0.7778       0.6087     0.7273     3.12
33       0.4505   0.5952       0.3623     0.5764     3.23
34       0.6935   0.7818       0.6232     0.7343     3.13
41       0.4828   0.4667       0.5000     0.4863     3.79
42       0.5909   0.6190       0.5652     0.6538     3.25
43       0.5098   0.4643       0.5652     0.5283     3.89
45       0.4954   0.6923       0.3857     0.6154     4.00
51       0.6047   0.6610       0.5571     0.6458     3.80
52       0.6496   0.8085       0.5429     0.7153     3.83
53       0.6230   0.7308       0.5429     0.6806     3.94
54       0.6515   0.6935       0.6143     0.6783     4.03
61       0.5556   0.7692       0.4348     0.6923     3.25
62       0.4348   0.4348       0.4348     0.5094     3.91
63       0.6508   0.7321       0.5857     0.6986     3.90
64       0.5920   0.6727       0.5286     0.6507     3.88
66       0.6241   0.6197       0.6286     0.6345     3.92
67       0.5736   0.6271       0.5286     0.6233     3.79
68       0.5714   0.6032       0.5429     0.6096     4.01
72       0.3504   0.3582       0.3429     0.3946     62.07
73       0.4167   0.4054       0.4286     0.4286     28.14
