
Sample-level average across 5 folds - Epoch 33
Overall Results:
Macro-F1: 0.7121
Macro-Precision: 0.7142
Macro-Recall: 0.7106
Accuracy: 0.7244

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7576   0.8197       0.7042     0.7698     3.02
2        0.6906   0.7059       0.6761     0.7962     3.00
3        0.7448   0.7297       0.7606     0.8311     3.05
4        0.7429   0.7536       0.7324     0.8356     3.11
5        0.6443   0.6154       0.6761     0.7580     3.83
6        0.6716   0.7258       0.6250     0.8036     3.11
7        0.5286   0.5362       0.5211     0.6986     3.88
8        0.6324   0.6615       0.6056     0.7738     3.91
9        0.6963   0.7344       0.6620     0.8145     3.12
10       0.5899   0.6029       0.5775     0.7421     3.84
11       0.6835   0.6207       0.7606     0.7738     3.90
12       0.6612   0.8000       0.5634     0.7211     3.89
13       0.7500   0.7846       0.7183     0.8462     3.13
14       0.6757   0.6494       0.7042     0.7828     3.88
15       0.7536   0.7761       0.7324     0.8462     3.05
16       0.8000   0.8814       0.7324     0.8219     3.03
17       0.7445   0.7727       0.7183     0.7603     3.10
18       0.8209   0.8730       0.7746     0.8356     3.07
21       0.4444   0.6154       0.3478     0.7297     4.11
22       0.4348   0.4348       0.4348     0.6486     4.16
31       0.7419   0.8364       0.6667     0.7762     3.13
32       0.7244   0.7931       0.6667     0.7552     3.12
33       0.5042   0.6000       0.4348     0.5903     3.23
34       0.7132   0.7667       0.6667     0.7413     3.13
41       0.5638   0.5316       0.6000     0.5548     3.79
42       0.6512   0.7000       0.6087     0.7115     3.25
43       0.5600   0.5185       0.6087     0.5849     3.89
45       0.4496   0.4915       0.4143     0.5035     4.00
51       0.7000   0.7000       0.7000     0.7083     3.80
52       0.7023   0.7541       0.6571     0.7292     3.83
53       0.6569   0.6716       0.6429     0.6736     3.94
54       0.7286   0.7286       0.7286     0.7343     4.03
61       0.6512   0.7000       0.6087     0.7115     3.25
62       0.3478   0.3478       0.3478     0.4340     3.91
63       0.6857   0.6857       0.6857     0.6986     3.90
64       0.6716   0.7031       0.6429     0.6986     3.88
66       0.6234   0.5714       0.6857     0.6000     3.92
67       0.6197   0.6111       0.6286     0.6301     3.79
68       0.5931   0.5733       0.6143     0.5959     4.01
72       0.3971   0.4091       0.3857     0.4422     62.07
73       0.4698   0.4430       0.5000     0.4626     28.14
