
Variant-level average across 5 folds - Epoch 14
Overall Results:
Macro-F1: 0.6079
Macro-Precision: 0.6078
Macro-Recall: 0.6105
Accuracy: 0.6159

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.8299   0.8026       0.8592     0.8201     3.02
2        0.7724   0.7568       0.7887     0.8436     3.00
3        0.7248   0.6923       0.7606     0.8128     3.05
4        0.6165   0.6613       0.5775     0.7671     3.11
5        0.3867   0.3182       0.4930     0.4932     3.83
6        0.6573   0.6620       0.6528     0.7812     3.11
7        0.3834   0.3033       0.5211     0.4566     3.88
8        0.1791   0.1905       0.1690     0.5023     3.91
9        0.6906   0.7059       0.6761     0.8054     3.12
10       0.5546   0.6875       0.4648     0.7602     3.84
11       0.6036   0.4437       0.9437     0.6018     3.90
12       0.3894   0.5238       0.3099     0.5306     3.89
13       0.8028   0.8028       0.8028     0.8733     3.13
14       0.4500   0.3488       0.6338     0.5023     3.88
15       0.6620   0.6620       0.6620     0.7828     3.05
16       0.7040   0.8148       0.6197     0.7466     3.03
17       0.8108   0.7792       0.8451     0.8082     3.10
18       0.7273   0.7869       0.6761     0.7534     3.07
21       0.5217   0.5217       0.5217     0.7027     4.11
22       0.0741   0.0645       0.0870     0.3243     4.16
31       0.7820   0.8125       0.7536     0.7972     3.13
32       0.7143   0.7895       0.6522     0.7483     3.12
33       0.1778   0.1818       0.1739     0.2292     3.23
34       0.6316   0.6562       0.6087     0.6573     3.13
41       0.1793   0.1733       0.1857     0.1849     3.79
42       0.2800   0.2593       0.3043     0.3077     3.25
43       0.2545   0.2188       0.3043     0.2264     3.89
45       0.2766   0.5417       0.1857     0.5245     4.00
51       0.5775   0.5694       0.5857     0.5833     3.80
52       0.4861   0.4730       0.5000     0.4861     3.83
53       0.6174   0.5823       0.6571     0.6042     3.94
54       0.7143   0.6122       0.8571     0.6643     4.03
61       0.7200   0.6667       0.7826     0.7308     3.25
62       0.1923   0.1724       0.2174     0.2075     3.91
63       0.5605   0.5057       0.6286     0.5274     3.90
64       0.6438   0.6184       0.6714     0.6438     3.88
66       0.6310   0.5408       0.7571     0.5724     3.92
67       0.5935   0.5412       0.6571     0.5685     3.79
68       0.6333   0.5182       0.8143     0.5479     4.01
72       0.0000   0.0000       0.0000     0.0000     62.07
73       0.5733   0.5375       0.6143     0.5646     28.14
