
Sample-level average across 5 folds - Epoch 23
Overall Results:
Macro-F1: 0.7073
Macro-Precision: 0.7077
Macro-Recall: 0.7070
Accuracy: 0.7180

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.8000   0.8814       0.7324     0.8129     3.02
2        0.6939   0.6711       0.7183     0.7867     3.00
3        0.7152   0.6750       0.7606     0.8037     3.05
4        0.7500   0.7846       0.7183     0.8447     3.11
5        0.6434   0.6389       0.6479     0.7671     3.83
6        0.7000   0.7206       0.6806     0.8125     3.11
7        0.5915   0.5915       0.5915     0.7352     3.88
8        0.5839   0.6061       0.5634     0.7421     3.91
9        0.7448   0.7297       0.7606     0.8326     3.12
10       0.5775   0.5775       0.5775     0.7285     3.84
11       0.6447   0.6049       0.6901     0.7557     3.90
12       0.6452   0.7547       0.5634     0.7007     3.89
13       0.7467   0.7089       0.7887     0.8281     3.13
14       0.7051   0.6471       0.7746     0.7919     3.88
15       0.7114   0.6795       0.7465     0.8054     3.05
16       0.7656   0.8596       0.6901     0.7945     3.03
17       0.7852   0.8281       0.7465     0.8014     3.10
18       0.7943   0.8000       0.7887     0.8014     3.07
21       0.4762   0.5263       0.4348     0.7027     4.11
22       0.3750   0.3600       0.3913     0.5946     4.16
31       0.7656   0.8305       0.7101     0.7902     3.13
32       0.7231   0.7705       0.6812     0.7483     3.12
33       0.5397   0.5965       0.4928     0.5972     3.23
34       0.7737   0.7794       0.7681     0.7832     3.13
41       0.4737   0.4390       0.5143     0.4521     3.79
42       0.5957   0.5833       0.6087     0.6346     3.25
43       0.4528   0.4000       0.5217     0.4528     3.89
45       0.4627   0.4844       0.4429     0.4965     4.00
51       0.7143   0.7143       0.7143     0.7222     3.80
52       0.7000   0.7000       0.7000     0.7083     3.83
53       0.6957   0.7059       0.6857     0.7083     3.94
54       0.7000   0.7000       0.7000     0.7063     4.03
61       0.6818   0.7143       0.6522     0.7308     3.25
62       0.4167   0.4000       0.4348     0.4717     3.91
63       0.6165   0.6508       0.5857     0.6507     3.90
64       0.6466   0.6825       0.6143     0.6781     3.88
66       0.6456   0.5795       0.7286     0.6138     3.92
67       0.6525   0.6479       0.6571     0.6644     3.79
68       0.5899   0.5942       0.5857     0.6096     4.01
72       0.3582   0.3750       0.3429     0.4150     62.07
73       0.4658   0.4474       0.4857     0.4694     28.14
