
Variant-level average across 5 folds - Epoch 6
Overall Results:
Macro-F1: 0.5760
Macro-Precision: 0.5758
Macro-Recall: 0.5771
Accuracy: 0.5869

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.8095   0.9273       0.7183     0.8273     3.02
2        0.5500   0.4944       0.6197     0.6588     3.00
3        0.6122   0.5921       0.6338     0.7397     3.05
4        0.6387   0.7917       0.5352     0.8037     3.11
5        0.3953   0.3366       0.4789     0.5251     3.83
6        0.5125   0.4659       0.5694     0.6518     3.11
7        0.2924   0.2500       0.3521     0.4475     3.88
8        0.1132   0.1023       0.1268     0.3620     3.91
9        0.4968   0.4535       0.5493     0.6425     3.12
10       0.5669   0.6429       0.5070     0.7511     3.84
11       0.6373   0.4887       0.9155     0.6652     3.90
12       0.3546   0.3571       0.3521     0.3810     3.89
13       0.5797   0.5970       0.5634     0.7376     3.13
14       0.2722   0.2347       0.3239     0.4434     3.88
15       0.7375   0.6629       0.8310     0.8100     3.05
16       0.5758   0.6230       0.5352     0.6164     3.03
17       0.7360   0.8519       0.6479     0.7740     3.10
18       0.5985   0.6212       0.5775     0.6233     3.07
21       0.6000   0.5556       0.6522     0.7297     4.11
22       0.3019   0.2667       0.3478     0.5000     4.16
31       0.6719   0.7288       0.6232     0.7063     3.13
32       0.8676   0.8806       0.8551     0.8741     3.12
33       0.2137   0.2258       0.2029     0.2847     3.23
34       0.6050   0.7200       0.5217     0.6713     3.13
41       0.2914   0.2716       0.3143     0.2671     3.79
42       0.1860   0.2000       0.1739     0.3269     3.25
43       0.3404   0.3333       0.3478     0.4151     3.89
45       0.4464   0.5952       0.3571     0.5664     4.00
51       0.5806   0.5294       0.6429     0.5486     3.80
52       0.7190   0.6627       0.7857     0.7014     3.83
53       0.4478   0.4688       0.4286     0.4861     3.94
54       0.7059   0.6506       0.7714     0.6853     4.03
61       0.4348   0.4348       0.4348     0.5000     3.25
62       0.4490   0.4231       0.4783     0.4906     3.91
63       0.4000   0.4000       0.4000     0.4247     3.90
64       0.6866   0.7188       0.6571     0.7123     3.88
66       0.5349   0.4510       0.6571     0.4483     3.92
67       0.5369   0.5063       0.5714     0.5274     3.79
68       0.6061   0.5263       0.7143     0.5548     4.01
72       0.0000   0.0000       0.0000     0.0000     62.07
73       0.3429   0.5143       0.2571     0.5306     28.14
