
Variant-level average across 5 folds - Epoch 38
Overall Results:
Macro-F1: 0.6323
Macro-Precision: 0.6316
Macro-Recall: 0.6343
Accuracy: 0.6411

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.8308   0.9153       0.7606     0.8417     3.02
2        0.6986   0.6800       0.7183     0.7915     3.00
3        0.7500   0.6742       0.8451     0.8174     3.05
4        0.7231   0.7966       0.6620     0.8356     3.11
5        0.4968   0.4535       0.5493     0.6393     3.83
6        0.7143   0.6707       0.7639     0.8036     3.11
7        0.4719   0.3925       0.5915     0.5708     3.88
8        0.1892   0.1818       0.1972     0.4570     3.91
9        0.6711   0.6296       0.7183     0.7738     3.12
10       0.6043   0.6176       0.5915     0.7511     3.84
11       0.6230   0.5089       0.8028     0.6878     3.90
12       0.5079   0.5818       0.4507     0.5782     3.89
13       0.7552   0.7500       0.7606     0.8416     3.13
14       0.5000   0.4257       0.6056     0.6109     3.88
15       0.7389   0.6744       0.8169     0.8145     3.05
16       0.7704   0.8125       0.7324     0.7877     3.03
17       0.7597   0.8448       0.6901     0.7877     3.10
18       0.7571   0.7681       0.7465     0.7671     3.07
21       0.3636   0.3810       0.3478     0.6216     4.11
22       0.1739   0.1739       0.1739     0.4865     4.16
31       0.8056   0.7733       0.8406     0.8042     3.13
32       0.7943   0.7778       0.8116     0.7972     3.12
33       0.2615   0.2787       0.2464     0.3333     3.23
34       0.7442   0.8000       0.6957     0.7692     3.13
41       0.3500   0.3111       0.4000     0.2877     3.79
42       0.1923   0.1724       0.2174     0.1923     3.25
43       0.4906   0.4333       0.5652     0.4906     3.89
45       0.4640   0.5273       0.4143     0.5315     4.00
51       0.6135   0.5376       0.7143     0.5625     3.80
52       0.6986   0.6711       0.7286     0.6944     3.83
53       0.6133   0.5750       0.6571     0.5972     3.94
54       0.6866   0.7188       0.6571     0.7063     4.03
61       0.2439   0.2778       0.2174     0.4038     3.25
62       0.2128   0.2083       0.2174     0.3019     3.91
63       0.5625   0.5000       0.6429     0.5205     3.90
64       0.6853   0.6712       0.7000     0.6918     3.88
66       0.4684   0.4205       0.5286     0.4207     3.92
67       0.4615   0.4521       0.4714     0.4726     3.79
68       0.6038   0.5393       0.6857     0.5685     4.01
72       0.0000   0.0000       0.0000     0.0000     62.07
73       0.3826   0.4889       0.3143     0.5170     28.14
