
Variant-level average across 5 folds - Epoch 24
Overall Results:
Macro-F1: 0.6443
Macro-Precision: 0.6435
Macro-Recall: 0.6462
Accuracy: 0.6531

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.8841   0.9104       0.8592     0.8849     3.02
2        0.7034   0.6892       0.7183     0.7962     3.00
3        0.7465   0.7465       0.7465     0.8356     3.05
4        0.7445   0.7727       0.7183     0.8402     3.11
5        0.4940   0.4316       0.5775     0.6164     3.83
6        0.6621   0.6575       0.6667     0.7812     3.11
7        0.4505   0.3694       0.5775     0.5434     3.88
8        0.2516   0.2273       0.2817     0.4615     3.91
9        0.7692   0.7059       0.8451     0.8371     3.12
10       0.5899   0.6029       0.5775     0.7421     3.84
11       0.6073   0.4833       0.8169     0.6606     3.90
12       0.4844   0.5439       0.4366     0.5510     3.89
13       0.7465   0.7465       0.7465     0.8371     3.13
14       0.4659   0.3905       0.5775     0.5747     3.88
15       0.7568   0.7273       0.7887     0.8371     3.05
16       0.8060   0.8571       0.7606     0.8219     3.03
17       0.8333   0.9016       0.7746     0.8493     3.10
18       0.8138   0.7973       0.8310     0.8151     3.07
21       0.4800   0.4444       0.5217     0.6486     4.11
22       0.1778   0.1818       0.1739     0.5000     4.16
31       0.7442   0.8000       0.6957     0.7692     3.13
32       0.7552   0.7297       0.7826     0.7552     3.12
33       0.2857   0.2969       0.2754     0.3403     3.23
34       0.8092   0.8548       0.7681     0.8252     3.13
41       0.2207   0.2133       0.2286     0.2260     3.79
42       0.2857   0.2692       0.3043     0.3269     3.25
43       0.3600   0.3333       0.3913     0.3962     3.89
45       0.4737   0.6136       0.3857     0.5804     4.00
51       0.6316   0.5854       0.6857     0.6111     3.80
52       0.6712   0.6447       0.7000     0.6667     3.83
53       0.5797   0.5882       0.5714     0.5972     3.94
54       0.7361   0.7162       0.7571     0.7343     4.03
61       0.5882   0.5357       0.6522     0.5962     3.25
62       0.2917   0.2800       0.3043     0.3585     3.91
63       0.5839   0.5970       0.5714     0.6096     3.90
64       0.6765   0.6970       0.6571     0.6986     3.88
66       0.5542   0.4792       0.6571     0.4897     3.92
67       0.5638   0.5316       0.6000     0.5548     3.79
68       0.5868   0.5052       0.7000     0.5274     4.01
72       0.0000   0.0000       0.0000     0.0000     62.07
73       0.4786   0.5957       0.4000     0.5850     28.14
