
Sample-level average across 5 folds - Epoch 17
Overall Results:
Macro-F1: 0.7022
Macro-Precision: 0.7025
Macro-Recall: 0.7019
Accuracy: 0.7130

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7368   0.7903       0.6901     0.7482     3.02
2        0.6883   0.6386       0.7465     0.7725     3.00
3        0.6892   0.6623       0.7183     0.7900     3.05
4        0.7338   0.7500       0.7183     0.8311     3.11
5        0.6479   0.6479       0.6479     0.7717     3.83
6        0.6434   0.6479       0.6389     0.7723     3.11
7        0.5429   0.5507       0.5352     0.7078     3.88
8        0.5714   0.6545       0.5070     0.7557     3.91
9        0.7027   0.6753       0.7324     0.8009     3.12
10       0.6187   0.6324       0.6056     0.7602     3.84
11       0.6194   0.5714       0.6761     0.7330     3.90
12       0.6512   0.7241       0.5915     0.6939     3.89
13       0.7200   0.6835       0.7606     0.8100     3.13
14       0.6928   0.6463       0.7465     0.7873     3.88
15       0.6714   0.6812       0.6620     0.7919     3.05
16       0.7879   0.8525       0.7324     0.8082     3.03
17       0.7552   0.7500       0.7606     0.7603     3.10
18       0.7500   0.7846       0.7183     0.7671     3.07
21       0.3784   0.5000       0.3043     0.6892     4.11
22       0.3830   0.3750       0.3913     0.6081     4.16
31       0.7328   0.7742       0.6957     0.7552     3.13
32       0.7820   0.8125       0.7536     0.7972     3.12
33       0.5429   0.5352       0.5507     0.5556     3.23
34       0.7634   0.8065       0.7246     0.7832     3.13
41       0.5467   0.5125       0.5857     0.5342     3.79
42       0.6222   0.6364       0.6087     0.6731     3.25
43       0.5091   0.4375       0.6087     0.4906     3.89
45       0.5652   0.5735       0.5571     0.5804     4.00
51       0.7500   0.7297       0.7714     0.7500     3.80
52       0.7059   0.7273       0.6857     0.7222     3.83
53       0.7111   0.7385       0.6857     0.7292     3.94
54       0.7246   0.7353       0.7143     0.7343     4.03
61       0.6190   0.6842       0.5652     0.6923     3.25
62       0.3478   0.3478       0.3478     0.4340     3.91
63       0.5846   0.6333       0.5429     0.6301     3.90
64       0.6667   0.6765       0.6571     0.6849     3.88
66       0.6452   0.5882       0.7143     0.6207     3.92
67       0.5775   0.5694       0.5857     0.5890     3.79
68       0.5915   0.5833       0.6000     0.6027     4.01
72       0.3636   0.3871       0.3429     0.4286     62.07
73       0.4521   0.4342       0.4714     0.4558     28.14
