
Sample-level average across 5 folds - Epoch 45
Overall Results:
Macro-F1: 0.7113
Macro-Precision: 0.7123
Macro-Recall: 0.7104
Accuracy: 0.7225

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7969   0.8947       0.7183     0.8129     3.02
2        0.7273   0.7222       0.7324     0.8152     3.00
3        0.7083   0.6986       0.7183     0.8082     3.05
4        0.7669   0.8226       0.7183     0.8584     3.11
5        0.6345   0.6216       0.6479     0.7580     3.83
6        0.6714   0.6912       0.6528     0.7946     3.11
7        0.5442   0.5263       0.5634     0.6941     3.88
8        0.5692   0.6271       0.5211     0.7466     3.91
9        0.7133   0.7083       0.7183     0.8145     3.12
10       0.6131   0.6364       0.5915     0.7602     3.84
11       0.6289   0.5682       0.7042     0.7330     3.90
12       0.6667   0.7885       0.5775     0.7211     3.89
13       0.7703   0.7403       0.8028     0.8462     3.13
14       0.6853   0.6806       0.6901     0.7964     3.88
15       0.7467   0.7089       0.7887     0.8281     3.05
16       0.8030   0.8689       0.7465     0.8219     3.03
17       0.7681   0.7910       0.7465     0.7808     3.10
18       0.8000   0.8116       0.7887     0.8082     3.07
21       0.5366   0.6111       0.4783     0.7432     4.11
22       0.3556   0.3636       0.3478     0.6081     4.16
31       0.7752   0.8333       0.7246     0.7972     3.13
32       0.7353   0.7463       0.7246     0.7483     3.12
33       0.4961   0.5333       0.4638     0.5486     3.23
34       0.7344   0.7966       0.6812     0.7622     3.13
41       0.5359   0.4940       0.5857     0.5137     3.79
42       0.6522   0.6522       0.6522     0.6923     3.25
43       0.5200   0.4815       0.5652     0.5472     3.89
45       0.5000   0.5152       0.4857     0.5245     4.00
51       0.6619   0.6667       0.6571     0.6736     3.80
52       0.7353   0.7576       0.7143     0.7500     3.83
53       0.7385   0.8000       0.6857     0.7639     3.94
54       0.6519   0.6769       0.6286     0.6713     4.03
61       0.5581   0.6000       0.5217     0.6346     3.25
62       0.4167   0.4000       0.4348     0.4717     3.91
63       0.6853   0.6712       0.7000     0.6918     3.90
64       0.6617   0.6984       0.6286     0.6918     3.88
66       0.6452   0.5882       0.7143     0.6207     3.92
67       0.6250   0.6081       0.6429     0.6301     3.79
68       0.5833   0.5676       0.6000     0.5890     4.01
72       0.4219   0.4655       0.3857     0.4966     62.07
73       0.4167   0.4054       0.4286     0.4286     28.14
