
Variant-level average across 5 folds - Epoch 50
Overall Results:
Macro-F1: 0.6374
Macro-Precision: 0.6375
Macro-Recall: 0.6373
Accuracy: 0.6503

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.8254   0.9455       0.7324     0.8417     3.02
2        0.6806   0.6712       0.6901     0.7820     3.00
3        0.7042   0.7042       0.7042     0.8082     3.05
4        0.7287   0.8103       0.6620     0.8402     3.11
5        0.5128   0.4706       0.5634     0.6530     3.83
6        0.7517   0.7273       0.7778     0.8348     3.11
7        0.4070   0.3465       0.4930     0.5342     3.88
8        0.1727   0.1765       0.1690     0.4796     3.91
9        0.6853   0.6806       0.6901     0.7964     3.12
10       0.5846   0.6441       0.5352     0.7557     3.84
11       0.5902   0.4821       0.7606     0.6606     3.90
12       0.4463   0.5400       0.3803     0.5442     3.89
13       0.7612   0.8095       0.7183     0.8552     3.13
14       0.4337   0.3789       0.5070     0.5747     3.88
15       0.7914   0.8088       0.7746     0.8688     3.05
16       0.7442   0.8276       0.6761     0.7740     3.03
17       0.8182   0.8852       0.7606     0.8356     3.10
18       0.7445   0.7727       0.7183     0.7603     3.07
21       0.4545   0.4762       0.4348     0.6757     4.11
22       0.2041   0.1923       0.2174     0.4730     4.16
31       0.7910   0.8154       0.7681     0.8042     3.13
32       0.7634   0.8065       0.7246     0.7832     3.12
33       0.2481   0.2667       0.2319     0.3264     3.23
34       0.7538   0.8033       0.7101     0.7762     3.13
41       0.2128   0.2113       0.2143     0.2397     3.79
42       0.1304   0.1304       0.1304     0.2308     3.25
43       0.4000   0.4706       0.3478     0.5472     3.89
45       0.4959   0.5882       0.4286     0.5734     4.00
51       0.6579   0.6098       0.7143     0.6389     3.80
52       0.6531   0.6234       0.6857     0.6458     3.83
53       0.5455   0.5806       0.5143     0.5833     3.94
54       0.7429   0.7429       0.7429     0.7483     4.03
61       0.6383   0.6250       0.6522     0.6731     3.25
62       0.3404   0.3333       0.3478     0.4151     3.91
63       0.4672   0.4776       0.4571     0.5000     3.90
64       0.6870   0.7377       0.6429     0.7192     3.88
66       0.5714   0.4898       0.6857     0.5034     3.92
67       0.5000   0.4744       0.5286     0.4932     3.79
68       0.6013   0.5542       0.6571     0.5822     4.01
72       0.0000   0.0000       0.0000     0.0000     62.07
73       0.3178   0.4595       0.2429     0.5034     28.14
