
Sample-level average across 5 folds - Epoch 42
Overall Results:
Macro-F1: 0.7140
Macro-Precision: 0.7172
Macro-Recall: 0.7120
Accuracy: 0.7270

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.8062   0.8966       0.7324     0.8201     3.02
2        0.6761   0.6761       0.6761     0.7820     3.00
3        0.7324   0.7324       0.7324     0.8265     3.05
4        0.7556   0.7969       0.7183     0.8493     3.11
5        0.6056   0.6056       0.6056     0.7443     3.83
6        0.6765   0.7188       0.6389     0.8036     3.11
7        0.5286   0.5362       0.5211     0.6986     3.88
8        0.6286   0.6377       0.6197     0.7647     3.91
9        0.7200   0.6835       0.7606     0.8100     3.12
10       0.6619   0.6765       0.6479     0.7873     3.84
11       0.6438   0.6267       0.6620     0.7647     3.90
12       0.6833   0.8367       0.5775     0.7415     3.89
13       0.7639   0.7534       0.7746     0.8462     3.13
14       0.6621   0.6486       0.6761     0.7783     3.88
15       0.7143   0.7246       0.7042     0.8190     3.05
16       0.7385   0.8136       0.6761     0.7671     3.03
17       0.8116   0.8358       0.7887     0.8219     3.10
18       0.7879   0.8525       0.7324     0.8082     3.07
21       0.4324   0.5714       0.3478     0.7162     4.11
22       0.3721   0.4000       0.3478     0.6351     4.16
31       0.7667   0.9020       0.6667     0.8042     3.13
32       0.7442   0.8000       0.6957     0.7692     3.12
33       0.4754   0.5472       0.4203     0.5556     3.23
34       0.7559   0.8276       0.6957     0.7832     3.13
41       0.5235   0.4937       0.5571     0.5137     3.79
42       0.6818   0.7143       0.6522     0.7308     3.25
43       0.5769   0.5172       0.6522     0.5849     3.89
45       0.5000   0.5323       0.4714     0.5385     4.00
51       0.7059   0.7273       0.6857     0.7222     3.80
52       0.7132   0.7797       0.6571     0.7431     3.83
53       0.6129   0.7037       0.5429     0.6667     3.94
54       0.7132   0.7797       0.6571     0.7413     4.03
61       0.5405   0.7143       0.4348     0.6731     3.25
62       0.3404   0.3333       0.3478     0.4151     3.91
63       0.7101   0.7206       0.7000     0.7260     3.90
64       0.6815   0.7077       0.6571     0.7055     3.88
66       0.6395   0.6104       0.6714     0.6345     3.92
67       0.6056   0.5972       0.6143     0.6164     3.79
68       0.6122   0.5844       0.6429     0.6096     4.01
72       0.4000   0.4154       0.3857     0.4490     62.07
73       0.4366   0.4306       0.4429     0.4558     28.14
