
Sample-level average across 5 folds - Epoch 20
Overall Results:
Macro-F1: 0.7011
Macro-Precision: 0.7024
Macro-Recall: 0.7001
Accuracy: 0.7131

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.6935   0.8113       0.6056     0.7266     3.02
2        0.6571   0.6667       0.6479     0.7725     3.00
3        0.7222   0.7123       0.7324     0.8174     3.05
4        0.7424   0.8033       0.6901     0.8447     3.11
5        0.6143   0.6232       0.6056     0.7534     3.83
6        0.6232   0.6515       0.5972     0.7679     3.11
7        0.5417   0.5342       0.5493     0.6986     3.88
8        0.5915   0.5915       0.5915     0.7376     3.91
9        0.6761   0.6761       0.6761     0.7919     3.12
10       0.6466   0.6935       0.6056     0.7873     3.84
11       0.6375   0.5730       0.7183     0.7376     3.90
12       0.6720   0.7778       0.5915     0.7211     3.89
13       0.7273   0.7222       0.7324     0.8235     3.13
14       0.6434   0.6389       0.6479     0.7692     3.88
15       0.6667   0.6575       0.6761     0.7828     3.05
16       0.7360   0.8519       0.6479     0.7740     3.03
17       0.7626   0.7794       0.7465     0.7740     3.10
18       0.8029   0.8333       0.7746     0.8151     3.07
21       0.3429   0.5000       0.2609     0.6892     4.11
22       0.3404   0.3333       0.3478     0.5811     4.16
31       0.7752   0.8333       0.7246     0.7972     3.13
32       0.7077   0.7541       0.6667     0.7343     3.12
33       0.4921   0.5439       0.4493     0.5556     3.23
34       0.7556   0.7727       0.7391     0.7692     3.13
41       0.5333   0.5000       0.5714     0.5205     3.79
42       0.6667   0.6818       0.6522     0.7115     3.25
43       0.5000   0.4800       0.5217     0.5472     3.89
45       0.5324   0.5362       0.5286     0.5455     4.00
51       0.7194   0.7246       0.7143     0.7292     3.80
52       0.6923   0.7500       0.6429     0.7222     3.83
53       0.6718   0.7213       0.6286     0.7014     3.94
54       0.7376   0.7324       0.7429     0.7413     4.03
61       0.6047   0.6500       0.5652     0.6731     3.25
62       0.3182   0.3333       0.3043     0.4340     3.91
63       0.6232   0.6324       0.6143     0.6438     3.90
64       0.7050   0.7101       0.7000     0.7192     3.88
66       0.6275   0.5783       0.6857     0.6069     3.92
67       0.5612   0.5652       0.5571     0.5822     3.79
68       0.5899   0.5942       0.5857     0.6096     4.01
72       0.4507   0.4444       0.4571     0.4694     62.07
73       0.5093   0.4505       0.5857     0.4626     28.14
