
Variant-level average across 5 folds - Epoch 18
Overall Results:
Macro-F1: 0.6111
Macro-Precision: 0.6108
Macro-Recall: 0.6115
Accuracy: 0.6234

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7642   0.9038       0.6620     0.7914     3.02
2        0.6225   0.5875       0.6620     0.7299     3.00
3        0.7383   0.7051       0.7746     0.8219     3.05
4        0.7087   0.8036       0.6338     0.8311     3.11
5        0.4596   0.4111       0.5211     0.6027     3.83
6        0.6875   0.6250       0.7639     0.7768     3.11
7        0.4419   0.3762       0.5352     0.5616     3.88
8        0.1918   0.1867       0.1972     0.4661     3.91
9        0.6000   0.5696       0.6338     0.7285     3.12
10       0.5760   0.6667       0.5070     0.7602     3.84
11       0.5667   0.4679       0.7183     0.6471     3.90
12       0.4603   0.5273       0.4085     0.5374     3.89
13       0.7133   0.7083       0.7183     0.8145     3.13
14       0.4746   0.3962       0.5915     0.5792     3.88
15       0.7692   0.7059       0.8451     0.8371     3.05
16       0.6567   0.6984       0.6197     0.6849     3.03
17       0.6942   0.8400       0.5915     0.7466     3.10
18       0.6763   0.6912       0.6620     0.6918     3.07
21       0.2564   0.3125       0.2174     0.6081     4.11
22       0.2000   0.1852       0.2174     0.4595     4.16
31       0.7424   0.7778       0.7101     0.7622     3.13
32       0.7883   0.7941       0.7826     0.7972     3.12
33       0.2295   0.2642       0.2029     0.3472     3.23
34       0.6667   0.7593       0.5942     0.7133     3.13
41       0.2429   0.2429       0.2429     0.2740     3.79
42       0.1333   0.1364       0.1304     0.2500     3.25
43       0.2800   0.2593       0.3043     0.3208     3.89
45       0.4786   0.5957       0.4000     0.5734     4.00
51       0.5350   0.4828       0.6000     0.4931     3.80
52       0.7429   0.7429       0.7429     0.7500     3.83
53       0.4789   0.4722       0.4857     0.4861     3.94
54       0.7556   0.7846       0.7286     0.7692     4.03
61       0.3590   0.4375       0.3043     0.5192     3.25
62       0.3846   0.3448       0.4348     0.3962     3.91
63       0.4615   0.4521       0.4714     0.4726     3.90
64       0.6815   0.7077       0.6571     0.7055     3.88
66       0.5333   0.4632       0.6286     0.4690     3.92
67       0.4658   0.4474       0.4857     0.4658     3.79
68       0.5584   0.5119       0.6143     0.5342     4.01
72       0.0000   0.0000       0.0000     0.0000     62.07
73       0.3818   0.5250       0.3000     0.5374     28.14
