
Sample-level average across 5 folds - Epoch 2
Overall Results:
Macro-F1: 0.5597
Macro-Precision: 0.5940
Macro-Recall: 0.5695
Accuracy: 0.6170

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.4808   0.7576       0.3521     0.6115     3.02
2        0.3500   0.4286       0.2958     0.6303     3.00
3        0.4516   0.5283       0.3944     0.6895     3.05
4        0.3529   0.4375       0.2958     0.6484     3.11
5        0.3673   0.6667       0.2535     0.7169     3.83
6        0.3607   0.4400       0.3056     0.6518     3.11
7        0.2857   0.6500       0.1831     0.7032     3.88
8        0.4082   0.7407       0.2817     0.7376     3.91
9        0.3774   0.5714       0.2817     0.7014     3.12
10       0.2947   0.5833       0.1972     0.6968     3.84
11       0.3364   0.5000       0.2535     0.6787     3.90
12       0.3000   0.5172       0.2113     0.5238     3.89
13       0.4500   0.5510       0.3803     0.7014     3.13
14       0.3368   0.6667       0.2254     0.7149     3.88
15       0.4427   0.4833       0.4085     0.6697     3.05
16       0.5405   0.7500       0.4225     0.6507     3.03
17       0.4717   0.7143       0.3521     0.6164     3.10
18       0.4466   0.7188       0.3239     0.6096     3.07
21       0.0800   0.5000       0.0435     0.6892     4.11
22       0.3077   0.3750       0.2609     0.6351     4.16
31       0.4685   0.6190       0.3768     0.5874     3.13
32       0.4404   0.6000       0.3478     0.5734     3.12
33       0.2045   0.4737       0.1304     0.5139     3.23
34       0.5789   0.7333       0.4783     0.6643     3.13
41       0.2718   0.4242       0.2000     0.4863     3.79
42       0.3902   0.4444       0.3478     0.5192     3.25
43       0.2941   0.4545       0.2174     0.5472     3.89
45       0.3810   0.5714       0.2857     0.5455     4.00
51       0.4483   0.5652       0.3714     0.5556     3.80
52       0.4754   0.5577       0.4143     0.5556     3.83
53       0.4793   0.5686       0.4143     0.5625     3.94
54       0.5041   0.5849       0.4429     0.5734     4.03
61       0.3902   0.4444       0.3478     0.5192     3.25
62       0.1818   0.3000       0.1304     0.4906     3.91
63       0.4068   0.5000       0.3429     0.5205     3.90
64       0.3243   0.4390       0.2571     0.4863     3.88
66       0.3846   0.5882       0.2857     0.5586     3.92
67       0.3925   0.5676       0.3000     0.5548     3.79
68       0.4628   0.5490       0.4000     0.5548     4.01
72       0.3273   0.4500       0.2571     0.4966     62.07
73       0.4690   0.4533       0.4857     0.4762     28.14
