
Variant-level average across 5 folds - Epoch 36
Overall Results:
Macro-F1: 0.6444
Macro-Precision: 0.6447
Macro-Recall: 0.6441
Accuracy: 0.6575

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7840   0.9074       0.6901     0.8058     3.02
2        0.7222   0.7123       0.7324     0.8104     3.00
3        0.7211   0.6974       0.7465     0.8128     3.05
4        0.7538   0.8305       0.6901     0.8539     3.11
5        0.5175   0.5139       0.5211     0.6849     3.83
6        0.7310   0.7260       0.7361     0.8259     3.11
7        0.4815   0.4286       0.5493     0.6164     3.88
8        0.2308   0.2542       0.2113     0.5475     3.91
9        0.7222   0.7123       0.7324     0.8190     3.12
10       0.6560   0.7593       0.5775     0.8054     3.84
11       0.6424   0.5638       0.7465     0.7330     3.90
12       0.5289   0.6400       0.4507     0.6122     3.89
13       0.7353   0.7692       0.7042     0.8371     3.13
14       0.5443   0.4943       0.6056     0.6742     3.88
15       0.7606   0.7606       0.7606     0.8462     3.05
16       0.7385   0.8136       0.6761     0.7671     3.03
17       0.7812   0.8772       0.7042     0.8082     3.10
18       0.7737   0.8030       0.7465     0.7877     3.07
21       0.2791   0.3000       0.2609     0.5811     4.11
22       0.0400   0.0370       0.0435     0.3514     4.16
31       0.7481   0.7903       0.7101     0.7692     3.13
32       0.7344   0.7966       0.6812     0.7622     3.12
33       0.2439   0.2778       0.2174     0.3542     3.23
34       0.7097   0.8000       0.6377     0.7483     3.13
41       0.2979   0.2958       0.3000     0.3219     3.79
42       0.2128   0.2083       0.2174     0.2885     3.25
43       0.4364   0.3750       0.5217     0.4151     3.89
45       0.4706   0.5714       0.4000     0.5594     4.00
51       0.6104   0.5595       0.6714     0.5833     3.80
52       0.6412   0.6885       0.6000     0.6736     3.83
53       0.5890   0.5658       0.6143     0.5833     3.94
54       0.7023   0.7541       0.6571     0.7273     4.03
61       0.4889   0.5000       0.4783     0.5577     3.25
62       0.2449   0.2308       0.2609     0.3019     3.91
63       0.5068   0.4868       0.5286     0.5068     3.90
64       0.7347   0.7013       0.7714     0.7329     3.88
66       0.5096   0.4598       0.5714     0.4690     3.92
67       0.3688   0.3662       0.3714     0.3904     3.79
68       0.6163   0.5196       0.7571     0.5479     4.01
72       0.0000   0.0000       0.0000     0.0000     62.07
73       0.5038   0.5410       0.4714     0.5578     28.14
