
Sample-level average across 5 folds - Epoch 37
Overall Results:
Macro-F1: 0.7081
Macro-Precision: 0.7070
Macro-Recall: 0.7098
Accuracy: 0.7163

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7692   0.8475       0.7042     0.7842     3.02
2        0.6579   0.6173       0.7042     0.7536     3.00
3        0.7089   0.6437       0.7887     0.7900     3.05
4        0.7172   0.7027       0.7324     0.8128     3.11
5        0.6757   0.6494       0.7042     0.7808     3.83
6        0.7534   0.7432       0.7639     0.8393     3.11
7        0.5467   0.5190       0.5775     0.6895     3.88
8        0.6197   0.6197       0.6197     0.7557     3.91
9        0.7237   0.6790       0.7746     0.8100     3.12
10       0.6216   0.5974       0.6479     0.7466     3.84
11       0.6503   0.5761       0.7465     0.7421     3.90
12       0.6562   0.7368       0.5915     0.7007     3.89
13       0.7821   0.7176       0.8592     0.8462     3.13
14       0.6497   0.5930       0.7183     0.7511     3.88
15       0.7123   0.6933       0.7324     0.8100     3.05
16       0.7941   0.8308       0.7606     0.8082     3.03
17       0.7429   0.7536       0.7324     0.7534     3.10
18       0.7794   0.8154       0.7465     0.7945     3.07
21       0.4889   0.5000       0.4783     0.6892     4.11
22       0.3750   0.3600       0.3913     0.5946     4.16
31       0.7385   0.7869       0.6957     0.7622     3.13
32       0.7626   0.7571       0.7681     0.7692     3.12
33       0.5401   0.5441       0.5362     0.5625     3.23
34       0.7385   0.7869       0.6957     0.7622     3.13
41       0.5385   0.4884       0.6000     0.5068     3.79
42       0.6222   0.6364       0.6087     0.6731     3.25
43       0.5283   0.4667       0.6087     0.5283     3.89
45       0.5315   0.5205       0.5429     0.5315     4.00
51       0.7133   0.6986       0.7286     0.7153     3.80
52       0.7111   0.7385       0.6857     0.7292     3.83
53       0.7000   0.7000       0.7000     0.7083     3.94
54       0.7273   0.7123       0.7429     0.7273     4.03
61       0.5128   0.6250       0.4348     0.6346     3.25
62       0.4615   0.4138       0.5217     0.4717     3.91
63       0.6434   0.6301       0.6571     0.6507     3.90
64       0.6912   0.7121       0.6714     0.7123     3.88
66       0.6538   0.5930       0.7286     0.6276     3.92
67       0.6154   0.6027       0.6286     0.6233     3.79
68       0.6358   0.5926       0.6857     0.6233     4.01
72       0.4380   0.4478       0.4286     0.4762     62.07
73       0.5032   0.4588       0.5571     0.4762     28.14
