
Sample-level average across 5 folds - Epoch 16
Overall Results:
Macro-F1: 0.6996
Macro-Precision: 0.7012
Macro-Recall: 0.6984
Accuracy: 0.7120

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7647   0.8000       0.7324     0.7698     3.02
2        0.6250   0.6164       0.6338     0.7441     3.00
3        0.7417   0.7000       0.7887     0.8219     3.05
4        0.7121   0.7705       0.6620     0.8265     3.11
5        0.6806   0.6712       0.6901     0.7900     3.83
6        0.6241   0.6377       0.6111     0.7634     3.11
7        0.5185   0.5469       0.4930     0.7032     3.88
8        0.6308   0.6949       0.5775     0.7828     3.91
9        0.6853   0.6806       0.6901     0.7964     3.12
10       0.6197   0.6197       0.6197     0.7557     3.84
11       0.6447   0.6049       0.6901     0.7557     3.90
12       0.6496   0.8261       0.5352     0.7211     3.89
13       0.6944   0.6849       0.7042     0.8009     3.13
14       0.7105   0.6667       0.7606     0.8009     3.88
15       0.6957   0.7164       0.6761     0.8100     3.05
16       0.7231   0.7966       0.6620     0.7534     3.03
17       0.7500   0.7846       0.7183     0.7671     3.10
18       0.7914   0.8088       0.7746     0.8014     3.07
21       0.4545   0.4762       0.4348     0.6757     4.11
22       0.3556   0.3636       0.3478     0.6081     4.16
31       0.7812   0.8475       0.7246     0.8042     3.13
32       0.7500   0.7612       0.7391     0.7622     3.12
33       0.4390   0.5000       0.3913     0.5208     3.23
34       0.7463   0.7692       0.7246     0.7622     3.13
41       0.5170   0.4935       0.5429     0.5137     3.79
42       0.7442   0.8000       0.6957     0.7885     3.25
43       0.5098   0.4643       0.5652     0.5283     3.89
45       0.5481   0.5692       0.5286     0.5734     4.00
51       0.7299   0.7463       0.7143     0.7431     3.80
52       0.6875   0.7586       0.6286     0.7222     3.83
53       0.6202   0.6780       0.5714     0.6597     3.94
54       0.7083   0.6892       0.7286     0.7063     4.03
61       0.4878   0.5556       0.4348     0.5962     3.25
62       0.4000   0.3704       0.4348     0.4340     3.91
63       0.6212   0.6613       0.5857     0.6575     3.90
64       0.6515   0.6935       0.6143     0.6849     3.88
66       0.6358   0.5926       0.6857     0.6207     3.92
67       0.5362   0.5441       0.5286     0.5616     3.79
68       0.5839   0.5970       0.5714     0.6096     4.01
72       0.3796   0.3881       0.3714     0.4218     62.07
73       0.4430   0.4177       0.4714     0.4354     28.14
