
Sample-level average across 5 folds - Epoch 19
Overall Results:
Macro-F1: 0.7000
Macro-Precision: 0.6999
Macro-Recall: 0.7002
Accuracy: 0.7103

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7556   0.7969       0.7183     0.7626     3.02
2        0.6259   0.6053       0.6479     0.7393     3.00
3        0.6582   0.5977       0.7324     0.7534     3.05
4        0.7222   0.7123       0.7324     0.8174     3.11
5        0.5970   0.6349       0.5634     0.7534     3.83
6        0.6338   0.6429       0.6250     0.7679     3.11
7        0.6122   0.5921       0.6338     0.7397     3.88
8        0.6015   0.6452       0.5634     0.7602     3.91
9        0.6853   0.6806       0.6901     0.7964     3.12
10       0.6087   0.6269       0.5915     0.7557     3.84
11       0.6494   0.6024       0.7042     0.7557     3.90
12       0.6560   0.7593       0.5775     0.7075     3.89
13       0.7389   0.6744       0.8169     0.8145     3.13
14       0.6968   0.6429       0.7606     0.7873     3.88
15       0.6939   0.6711       0.7183     0.7964     3.05
16       0.7538   0.8305       0.6901     0.7808     3.03
17       0.7445   0.7727       0.7183     0.7603     3.10
18       0.7794   0.8154       0.7465     0.7945     3.07
21       0.3529   0.5455       0.2609     0.7027     4.11
22       0.4490   0.4231       0.4783     0.6351     4.16
31       0.7597   0.8167       0.7101     0.7832     3.13
32       0.7385   0.7869       0.6957     0.7622     3.12
33       0.4651   0.5000       0.4348     0.5208     3.23
34       0.7132   0.7667       0.6667     0.7413     3.13
41       0.5695   0.5309       0.6143     0.5548     3.79
42       0.6087   0.6087       0.6087     0.6538     3.25
43       0.5600   0.5185       0.6087     0.5849     3.89
45       0.5556   0.5405       0.5714     0.5524     4.00
51       0.7246   0.7353       0.7143     0.7361     3.80
52       0.7101   0.7206       0.7000     0.7222     3.83
53       0.6812   0.6912       0.6714     0.6944     3.94
54       0.6912   0.7121       0.6714     0.7063     4.03
61       0.5909   0.6190       0.5652     0.6538     3.25
62       0.4082   0.3846       0.4348     0.4528     3.91
63       0.6389   0.6216       0.6571     0.6438     3.90
64       0.6370   0.6615       0.6143     0.6644     3.88
66       0.6456   0.5795       0.7286     0.6138     3.92
67       0.6207   0.6000       0.6429     0.6233     3.79
68       0.6164   0.5921       0.6429     0.6164     4.01
72       0.4000   0.4154       0.3857     0.4490     62.07
73       0.4841   0.4368       0.5429     0.4490     28.14
