
Sample-level average across 5 folds - Epoch 46
Overall Results:
Macro-F1: 0.7117
Macro-Precision: 0.7131
Macro-Recall: 0.7106
Accuracy: 0.7233

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7402   0.8393       0.6620     0.7626     3.02
2        0.6986   0.6800       0.7183     0.7915     3.00
3        0.7333   0.6962       0.7746     0.8174     3.05
4        0.7518   0.7571       0.7465     0.8402     3.11
5        0.6164   0.6000       0.6338     0.7443     3.83
6        0.6809   0.6957       0.6667     0.7991     3.11
7        0.5479   0.5333       0.5634     0.6986     3.88
8        0.5469   0.6140       0.4930     0.7376     3.91
9        0.7465   0.7465       0.7465     0.8371     3.12
10       0.5985   0.6212       0.5775     0.7511     3.84
11       0.6234   0.5783       0.6761     0.7376     3.90
12       0.6240   0.7222       0.5493     0.6803     3.89
13       0.7361   0.7260       0.7465     0.8281     3.13
14       0.6809   0.6857       0.6761     0.7964     3.88
15       0.7552   0.7500       0.7606     0.8416     3.05
16       0.7656   0.8596       0.6901     0.7945     3.03
17       0.7273   0.7869       0.6761     0.7534     3.10
18       0.7883   0.8182       0.7606     0.8014     3.07
21       0.4500   0.5294       0.3913     0.7027     4.11
22       0.4490   0.4231       0.4783     0.6351     4.16
31       0.7879   0.8254       0.7536     0.8042     3.13
32       0.7910   0.8154       0.7681     0.8042     3.12
33       0.5344   0.5645       0.5072     0.5764     3.23
34       0.7786   0.8226       0.7391     0.7972     3.13
41       0.5379   0.5200       0.5571     0.5411     3.79
42       0.6818   0.7143       0.6522     0.7308     3.25
43       0.5600   0.5185       0.6087     0.5849     3.89
45       0.5455   0.5806       0.5143     0.5804     4.00
51       0.7391   0.7500       0.7286     0.7500     3.80
52       0.7121   0.7581       0.6714     0.7361     3.83
53       0.7031   0.7759       0.6429     0.7361     3.94
54       0.6818   0.7258       0.6429     0.7063     4.03
61       0.5366   0.6111       0.4783     0.6346     3.25
62       0.4727   0.4062       0.5652     0.4528     3.91
63       0.6567   0.6875       0.6286     0.6849     3.90
64       0.6815   0.7077       0.6571     0.7055     3.88
66       0.6012   0.5269       0.7000     0.5517     3.92
67       0.5899   0.5942       0.5857     0.6096     3.79
68       0.6014   0.5890       0.6143     0.6096     4.01
72       0.4062   0.4483       0.3714     0.4830     62.07
73       0.4706   0.4337       0.5143     0.4490     28.14
