
Sample-level average across 5 folds - Epoch 15
Overall Results:
Macro-F1: 0.6861
Macro-Precision: 0.6909
Macro-Recall: 0.6838
Accuracy: 0.7022

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7424   0.8033       0.6901     0.7554     3.02
2        0.6143   0.6232       0.6056     0.7441     3.00
3        0.7000   0.7101       0.6901     0.8082     3.05
4        0.7040   0.8148       0.6197     0.8311     3.11
5        0.6522   0.6716       0.6338     0.7808     3.83
6        0.5735   0.6094       0.5417     0.7411     3.11
7        0.5185   0.5469       0.4930     0.7032     3.88
8        0.5581   0.6207       0.5070     0.7421     3.91
9        0.5942   0.6119       0.5775     0.7466     3.12
10       0.5714   0.6129       0.5352     0.7421     3.84
11       0.6405   0.5976       0.6901     0.7511     3.90
12       0.5841   0.7857       0.4648     0.6803     3.89
13       0.6528   0.6438       0.6620     0.7738     3.13
14       0.7260   0.7067       0.7465     0.8190     3.88
15       0.6667   0.7213       0.6197     0.8009     3.05
16       0.7619   0.8727       0.6761     0.7945     3.03
17       0.6400   0.7407       0.5634     0.6918     3.10
18       0.7360   0.8519       0.6479     0.7740     3.07
21       0.5405   0.7143       0.4348     0.7703     4.11
22       0.3721   0.4000       0.3478     0.6351     4.16
31       0.7154   0.8148       0.6377     0.7552     3.13
32       0.7244   0.7931       0.6667     0.7552     3.12
33       0.3590   0.4375       0.3043     0.4792     3.23
34       0.7107   0.8269       0.6232     0.7552     3.13
41       0.5503   0.5190       0.5857     0.5411     3.79
42       0.5833   0.5600       0.6087     0.6154     3.25
43       0.4681   0.4583       0.4783     0.5283     3.89
45       0.5147   0.5303       0.5000     0.5385     4.00
51       0.7077   0.7667       0.6571     0.7361     3.80
52       0.6970   0.7419       0.6571     0.7222     3.83
53       0.6667   0.7288       0.6143     0.7014     3.94
54       0.6809   0.6761       0.6857     0.6853     4.03
61       0.4615   0.5625       0.3913     0.5962     3.25
62       0.3636   0.3810       0.3478     0.4717     3.91
63       0.6324   0.6515       0.6143     0.6575     3.90
64       0.6016   0.6981       0.5286     0.6644     3.88
66       0.6234   0.5714       0.6857     0.6000     3.92
67       0.6294   0.6164       0.6429     0.6370     3.79
68       0.5532   0.5493       0.5571     0.5685     4.01
72       0.3594   0.3966       0.3286     0.4422     62.07
73       0.4675   0.4286       0.5143     0.4422     28.14
