
Sample-level average across 5 folds - Epoch 8
Overall Results:
Macro-F1: 0.6829
Macro-Precision: 0.6841
Macro-Recall: 0.6820
Accuracy: 0.6956

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7176   0.7833       0.6620     0.7338     3.02
2        0.6143   0.6232       0.6056     0.7441     3.00
3        0.6573   0.6528       0.6620     0.7763     3.05
4        0.6818   0.7377       0.6338     0.8082     3.11
5        0.6029   0.6308       0.5775     0.7534     3.83
6        0.6250   0.6250       0.6250     0.7589     3.11
7        0.5833   0.5753       0.5915     0.7260     3.88
8        0.5600   0.6481       0.4930     0.7511     3.91
9        0.7000   0.7101       0.6901     0.8100     3.12
10       0.6029   0.6308       0.5775     0.7557     3.84
11       0.6184   0.5802       0.6620     0.7376     3.90
12       0.5950   0.7200       0.5070     0.6667     3.89
13       0.7211   0.6974       0.7465     0.8145     3.13
14       0.6803   0.6579       0.7042     0.7873     3.88
15       0.7020   0.6625       0.7465     0.7964     3.05
16       0.7087   0.8036       0.6338     0.7466     3.03
17       0.6457   0.7321       0.5775     0.6918     3.10
18       0.7612   0.8095       0.7183     0.7808     3.07
21       0.3429   0.5000       0.2609     0.6892     4.11
22       0.3721   0.4000       0.3478     0.6351     4.16
31       0.7087   0.7759       0.6522     0.7413     3.13
32       0.6667   0.7167       0.6232     0.6993     3.12
33       0.4538   0.5400       0.3913     0.5486     3.23
34       0.6984   0.7719       0.6377     0.7343     3.13
41       0.5190   0.4659       0.5857     0.4795     3.79
42       0.6038   0.5333       0.6957     0.5962     3.25
43       0.5614   0.4706       0.6957     0.5283     3.89
45       0.5077   0.5500       0.4714     0.5524     4.00
51       0.6849   0.6579       0.7143     0.6806     3.80
52       0.6912   0.7121       0.6714     0.7083     3.83
53       0.6617   0.6984       0.6286     0.6875     3.94
54       0.6849   0.6579       0.7143     0.6783     4.03
61       0.5532   0.5417       0.5652     0.5962     3.25
62       0.4151   0.3667       0.4783     0.4151     3.91
63       0.5479   0.5263       0.5714     0.5479     3.90
64       0.6912   0.7121       0.6714     0.7123     3.88
66       0.6497   0.5862       0.7286     0.6207     3.92
67       0.5674   0.5634       0.5714     0.5822     3.79
68       0.6471   0.6667       0.6286     0.6712     4.01
72       0.3556   0.3692       0.3429     0.4082     62.07
73       0.4474   0.4146       0.4857     0.4286     28.14
