
Variant-level average across 5 folds - Epoch 27
Overall Results:
Macro-F1: 0.6155
Macro-Precision: 0.6151
Macro-Recall: 0.6162
Accuracy: 0.6272

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.8092   0.8833       0.7465     0.8201     3.02
2        0.6849   0.6667       0.7042     0.7820     3.00
3        0.7467   0.7089       0.7887     0.8265     3.05
4        0.6412   0.7000       0.5915     0.7854     3.11
5        0.3922   0.3659       0.4225     0.5753     3.83
6        0.6923   0.6429       0.7500     0.7857     3.11
7        0.3614   0.3158       0.4225     0.5160     3.88
8        0.1831   0.1831       0.1831     0.4751     3.91
9        0.6133   0.5823       0.6479     0.7376     3.12
10       0.6016   0.7115       0.5211     0.7783     3.84
11       0.5918   0.4640       0.8169     0.6380     3.90
12       0.3697   0.4583       0.3099     0.4898     3.89
13       0.7692   0.7639       0.7746     0.8507     3.13
14       0.3977   0.3333       0.4930     0.5204     3.88
15       0.7517   0.7179       0.7887     0.8326     3.05
16       0.6406   0.7193       0.5775     0.6849     3.03
17       0.7692   0.8475       0.7042     0.7945     3.10
18       0.6667   0.7213       0.6197     0.6986     3.07
21       0.4571   0.6667       0.3478     0.7432     4.11
22       0.1852   0.1613       0.2174     0.4054     4.16
31       0.7634   0.8065       0.7246     0.7832     3.13
32       0.8000   0.8182       0.7826     0.8112     3.12
33       0.2063   0.2281       0.1884     0.3056     3.23
34       0.7200   0.8036       0.6522     0.7552     3.13
41       0.1702   0.1690       0.1714     0.1986     3.79
42       0.3265   0.3077       0.3478     0.3654     3.25
43       0.2128   0.2083       0.2174     0.3019     3.89
45       0.4667   0.5600       0.4000     0.5524     4.00
51       0.5921   0.5488       0.6429     0.5694     3.80
52       0.6950   0.6901       0.7000     0.7014     3.83
53       0.5828   0.5432       0.6286     0.5625     3.94
54       0.7391   0.7500       0.7286     0.7483     4.03
61       0.4737   0.6000       0.3913     0.6154     3.25
62       0.3396   0.3000       0.3913     0.3396     3.91
63       0.5694   0.5541       0.5857     0.5753     3.90
64       0.6519   0.6769       0.6286     0.6781     3.88
66       0.5093   0.4505       0.5857     0.4552     3.92
67       0.4476   0.4384       0.4571     0.4589     3.79
68       0.6286   0.5238       0.7857     0.5548     4.01
72       0.0000   0.0000       0.0000     0.0000     62.07
73       0.4839   0.5556       0.4286     0.5646     28.14
