
Sample-level average across 5 folds - Epoch 3
Overall Results:
Macro-F1: 0.6332
Macro-Precision: 0.6333
Macro-Recall: 0.6331
Accuracy: 0.6462

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.5854   0.6923       0.5070     0.6331     3.02
2        0.5324   0.5441       0.5211     0.6919     3.00
3        0.6194   0.5714       0.6761     0.7306     3.05
4        0.5426   0.6034       0.4930     0.7306     3.11
5        0.5899   0.6029       0.5775     0.7397     3.83
6        0.5175   0.5211       0.5139     0.6920     3.11
7        0.5915   0.5915       0.5915     0.7352     3.88
8        0.5180   0.5294       0.5070     0.6968     3.91
9        0.4722   0.4658       0.4789     0.6561     3.12
10       0.5874   0.5833       0.5915     0.7330     3.84
11       0.5369   0.5128       0.5634     0.6878     3.90
12       0.5128   0.6522       0.4225     0.6122     3.89
13       0.6184   0.5802       0.6620     0.7376     3.13
14       0.6216   0.5974       0.6479     0.7466     3.88
15       0.5503   0.5256       0.5775     0.6968     3.05
16       0.5954   0.6500       0.5493     0.6370     3.03
17       0.5968   0.6981       0.5211     0.6575     3.10
18       0.6515   0.7049       0.6056     0.6849     3.07
21       0.3030   0.5000       0.2174     0.6892     4.11
22       0.4074   0.3548       0.4783     0.5676     4.16
31       0.5873   0.6491       0.5362     0.6364     3.13
32       0.6917   0.7188       0.6667     0.7133     3.12
33       0.5263   0.5469       0.5072     0.5625     3.23
34       0.6457   0.7069       0.5942     0.6853     3.13
41       0.5303   0.5645       0.5000     0.5753     3.79
42       0.5306   0.5000       0.5652     0.5577     3.25
43       0.4490   0.4231       0.4783     0.4906     3.89
45       0.5714   0.5455       0.6000     0.5594     4.00
51       0.6043   0.6087       0.6000     0.6181     3.80
52       0.6389   0.6216       0.6571     0.6389     3.83
53       0.5517   0.5333       0.5714     0.5486     3.94
54       0.6438   0.6184       0.6714     0.6364     4.03
61       0.5366   0.6111       0.4783     0.6346     3.25
62       0.2439   0.2778       0.2174     0.4151     3.91
63       0.5532   0.5493       0.5571     0.5685     3.90
64       0.5775   0.5694       0.5857     0.5890     3.88
66       0.5882   0.5422       0.6429     0.5655     3.92
67       0.5401   0.5522       0.5286     0.5685     3.79
68       0.5548   0.5059       0.6143     0.5274     4.01
72       0.4430   0.3977       0.5000     0.4014     62.07
73       0.5497   0.4653       0.6714     0.4762     28.14
