
Variant-level average across 5 folds - Epoch 28
Overall Results:
Macro-F1: 0.6366
Macro-Precision: 0.6359
Macro-Recall: 0.6380
Accuracy: 0.6464

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.8030   0.8689       0.7465     0.8129     3.02
2        0.7067   0.6709       0.7465     0.7915     3.00
3        0.7785   0.7436       0.8169     0.8493     3.05
4        0.7597   0.8448       0.6901     0.8584     3.11
5        0.4881   0.4227       0.5775     0.6073     3.83
6        0.6846   0.6623       0.7083     0.7902     3.11
7        0.3929   0.3402       0.4648     0.5342     3.88
8        0.2105   0.1975       0.2254     0.4570     3.91
9        0.6623   0.6145       0.7183     0.7647     3.12
10       0.6573   0.6528       0.6620     0.7783     3.84
11       0.6096   0.4914       0.8028     0.6697     3.90
12       0.4298   0.5200       0.3662     0.5306     3.89
13       0.7826   0.8060       0.7606     0.8643     3.13
14       0.3436   0.3043       0.3944     0.5158     3.88
15       0.7619   0.7368       0.7887     0.8416     3.05
16       0.7794   0.8154       0.7465     0.7945     3.03
17       0.7200   0.8333       0.6338     0.7603     3.10
18       0.7724   0.7568       0.7887     0.7740     3.07
21       0.3556   0.3636       0.3478     0.6081     4.11
22       0.1887   0.1667       0.2174     0.4189     4.16
31       0.7634   0.8065       0.7246     0.7832     3.13
32       0.7801   0.7639       0.7971     0.7832     3.12
33       0.2941   0.2985       0.2899     0.3333     3.23
34       0.7794   0.7910       0.7681     0.7902     3.13
41       0.3046   0.2840       0.3286     0.2808     3.79
42       0.0930   0.1000       0.0870     0.2500     3.25
43       0.4561   0.3824       0.5652     0.4151     3.89
45       0.4746   0.5833       0.4000     0.5664     4.00
51       0.6892   0.6538       0.7286     0.6806     3.80
52       0.7536   0.7647       0.7429     0.7639     3.83
53       0.6443   0.6076       0.6857     0.6319     3.94
54       0.7463   0.7812       0.7143     0.7622     4.03
61       0.4583   0.4400       0.4783     0.5000     3.25
62       0.3137   0.2857       0.3478     0.3396     3.91
63       0.5890   0.5658       0.6143     0.5890     3.90
64       0.7007   0.7164       0.6857     0.7192     3.88
66       0.5060   0.4375       0.6000     0.4345     3.92
67       0.4539   0.4507       0.4571     0.4726     3.79
68       0.6272   0.5354       0.7571     0.5685     4.01
72       0.0000   0.0000       0.0000     0.0000     62.07
73       0.3889   0.5526       0.3000     0.5510     28.14
