
Variant-level average across 5 folds - Epoch 45
Overall Results:
Macro-F1: 0.6250
Macro-Precision: 0.6244
Macro-Recall: 0.6271
Accuracy: 0.6336

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.8286   0.8406       0.8169     0.8273     3.02
2        0.8000   0.8116       0.7887     0.8673     3.00
3        0.7662   0.7108       0.8310     0.8356     3.05
4        0.6803   0.6579       0.7042     0.7854     3.11
5        0.3602   0.3222       0.4085     0.5297     3.83
6        0.7973   0.7763       0.8194     0.8661     3.11
7        0.4432   0.3714       0.5493     0.5525     3.88
8        0.1805   0.1935       0.1690     0.5068     3.91
9        0.7121   0.7705       0.6620     0.8281     3.12
10       0.5882   0.7292       0.4930     0.7783     3.84
11       0.5960   0.4646       0.8310     0.6380     3.90
12       0.5424   0.6809       0.4507     0.6327     3.89
13       0.7742   0.7143       0.8451     0.8416     3.13
14       0.4674   0.3805       0.6056     0.5566     3.88
15       0.6234   0.5783       0.6761     0.7376     3.05
16       0.7049   0.8431       0.6056     0.7534     3.03
17       0.8112   0.8056       0.8169     0.8151     3.10
18       0.7520   0.8704       0.6620     0.7877     3.07
21       0.6341   0.7222       0.5652     0.7973     4.11
22       0.1034   0.0857       0.1304     0.2973     4.16
31       0.7973   0.7468       0.8551     0.7902     3.13
32       0.7500   0.8136       0.6957     0.7762     3.12
33       0.1774   0.2000       0.1594     0.2917     3.23
34       0.7068   0.7344       0.6812     0.7273     3.13
41       0.1972   0.1944       0.2000     0.2192     3.79
42       0.2745   0.2500       0.3043     0.2885     3.25
43       0.2264   0.2000       0.2609     0.2264     3.89
45       0.3178   0.4595       0.2429     0.4895     4.00
51       0.6026   0.5465       0.6714     0.5694     3.80
52       0.5630   0.5846       0.5429     0.5903     3.83
53       0.6792   0.6067       0.7714     0.6458     3.94
54       0.6853   0.6712       0.7000     0.6853     4.03
61       0.5778   0.5909       0.5652     0.6346     3.25
62       0.1569   0.1429       0.1739     0.1887     3.91
63       0.6790   0.5978       0.7857     0.6438     3.90
64       0.6710   0.6118       0.7429     0.6507     3.88
66       0.5644   0.4946       0.6571     0.5103     3.92
67       0.4295   0.4051       0.4571     0.4178     3.79
68       0.6211   0.4917       0.8429     0.5068     4.01
72       0.0000   0.0000       0.0000     0.0000     62.07
73       0.4857   0.4857       0.4857     0.5102     28.14
