
Sample-level average across 5 folds - Epoch 21
Overall Results:
Macro-F1: 0.7005
Macro-Precision: 0.7010
Macro-Recall: 0.7000
Accuracy: 0.7116

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.8062   0.8966       0.7324     0.8201     3.02
2        0.6759   0.6622       0.6901     0.7773     3.00
3        0.7143   0.6627       0.7746     0.7991     3.05
4        0.7353   0.7692       0.7042     0.8356     3.11
5        0.6483   0.6351       0.6620     0.7671     3.83
6        0.6571   0.6765       0.6389     0.7857     3.11
7        0.5556   0.5479       0.5634     0.7078     3.88
8        0.5857   0.5942       0.5775     0.7376     3.91
9        0.6714   0.6812       0.6620     0.7919     3.12
10       0.5942   0.6119       0.5775     0.7466     3.84
11       0.5897   0.5412       0.6479     0.7104     3.90
12       0.6299   0.7143       0.5634     0.6803     3.89
13       0.6857   0.6957       0.6761     0.8009     3.13
14       0.6803   0.6579       0.7042     0.7873     3.88
15       0.6763   0.6912       0.6620     0.7964     3.05
16       0.6992   0.8269       0.6056     0.7466     3.03
17       0.7111   0.7500       0.6761     0.7329     3.10
18       0.7519   0.8065       0.7042     0.7740     3.07
21       0.4762   0.5263       0.4348     0.7027     4.11
22       0.4255   0.4167       0.4348     0.6351     4.16
31       0.7559   0.8276       0.6957     0.7832     3.13
32       0.7385   0.7869       0.6957     0.7622     3.12
33       0.5203   0.5926       0.4638     0.5903     3.23
34       0.7344   0.7966       0.6812     0.7622     3.13
41       0.5455   0.5000       0.6000     0.5205     3.79
42       0.6667   0.6400       0.6957     0.6923     3.25
43       0.5000   0.4483       0.5652     0.5094     3.89
45       0.5616   0.5395       0.5857     0.5524     4.00
51       0.7338   0.7391       0.7286     0.7431     3.80
52       0.7143   0.7143       0.7143     0.7222     3.83
53       0.7246   0.7353       0.7143     0.7361     3.94
54       0.6912   0.7121       0.6714     0.7063     4.03
61       0.5366   0.6111       0.4783     0.6346     3.25
62       0.4490   0.4231       0.4783     0.4906     3.91
63       0.6429   0.6429       0.6429     0.6575     3.90
64       0.6370   0.6615       0.6143     0.6644     3.88
66       0.6323   0.5765       0.7000     0.6069     3.92
67       0.5401   0.5522       0.5286     0.5685     3.79
68       0.6395   0.6104       0.6714     0.6370     4.01
72       0.4648   0.4583       0.4714     0.4830     62.07
73       0.4969   0.4396       0.5714     0.4490     28.14
