
Variant-level average across 5 folds - Epoch 3
Overall Results:
Macro-F1: 0.5388
Macro-Precision: 0.5403
Macro-Recall: 0.5389
Accuracy: 0.5620

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7903   0.9245       0.6901     0.8129     3.02
2        0.4242   0.4590       0.3944     0.6398     3.00
3        0.5414   0.5806       0.5070     0.7215     3.05
4        0.5000   0.7879       0.3662     0.7626     3.11
5        0.2308   0.2118       0.2535     0.4521     3.83
6        0.5373   0.5806       0.5000     0.7232     3.11
7        0.3509   0.3000       0.4225     0.4932     3.88
8        0.0526   0.0698       0.0423     0.5113     3.91
9        0.4098   0.4902       0.3521     0.6742     3.12
10       0.3800   0.6552       0.2676     0.7195     3.84
11       0.5397   0.4322       0.7183     0.6063     3.90
12       0.2185   0.2708       0.1831     0.3673     3.89
13       0.4962   0.5323       0.4648     0.6968     3.13
14       0.3256   0.2772       0.3944     0.4751     3.88
15       0.5417   0.5342       0.5493     0.7014     3.05
16       0.3704   0.5405       0.2817     0.5342     3.03
17       0.7018   0.9302       0.5634     0.7671     3.10
18       0.4655   0.6000       0.3803     0.5753     3.07
21       0.5581   0.6000       0.5217     0.7432     4.11
22       0.0408   0.0385       0.0435     0.3649     4.16
31       0.6080   0.6786       0.5507     0.6573     3.13
32       0.6486   0.8571       0.5217     0.7273     3.12
33       0.1000   0.1176       0.0870     0.2500     3.23
34       0.5400   0.8710       0.3913     0.6783     3.13
41       0.1857   0.1857       0.1857     0.2192     3.79
42       0.0976   0.1111       0.0870     0.2885     3.25
43       0.0976   0.1111       0.0870     0.3019     3.89
45       0.2250   0.9000       0.1286     0.5664     4.00
51       0.4397   0.4366       0.4429     0.4514     3.80
52       0.5103   0.4933       0.5286     0.5069     3.83
53       0.2576   0.2742       0.2429     0.3194     3.94
54       0.6420   0.5652       0.7429     0.5944     4.03
61       0.6047   0.6500       0.5652     0.6731     3.25
62       0.0000   0.0000       0.0000     0.3019     3.91
63       0.3235   0.3333       0.3143     0.3699     3.90
64       0.7068   0.7460       0.6714     0.7329     3.88
66       0.6883   0.6310       0.7571     0.6690     3.92
67       0.4903   0.4471       0.5429     0.4589     3.79
68       0.6207   0.5192       0.7714     0.5479     4.01
72       0.0000   0.0000       0.0000     0.0000     62.07
73       0.5799   0.4949       0.7000     0.5170     28.14
