
Variant-level average across 5 folds - Epoch 2
Overall Results:
Macro-F1: 0.4959
Macro-Precision: 0.4960
Macro-Recall: 0.4960
Accuracy: 0.5159

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.8550   0.9333       0.7887     0.8633     3.02
2        0.2537   0.2698       0.2394     0.5261     3.00
3        0.6207   0.5243       0.7606     0.6986     3.05
4        0.0988   0.4000       0.0563     0.6667     3.11
5        0.0242   0.0213       0.0282     0.2648     3.83
6        0.5747   0.4902       0.6944     0.6696     3.11
7        0.3518   0.2734       0.4930     0.4110     3.88
8        0.0179   0.0244       0.0141     0.5023     3.91
9        0.0840   0.1042       0.0704     0.5068     3.12
10       0.0533   0.5000       0.0282     0.6787     3.84
11       0.5596   0.4150       0.8592     0.5656     3.90
12       0.3664   0.4000       0.3380     0.4354     3.89
13       0.2336   0.2424       0.2254     0.5249     3.13
14       0.3109   0.2459       0.4225     0.3982     3.88
15       0.5287   0.4466       0.6479     0.6290     3.05
16       0.1296   0.1892       0.0986     0.3562     3.03
17       0.8462   0.9322       0.7746     0.8630     3.10
18       0.1414   0.2500       0.0986     0.4178     3.07
21       0.8500   1.0000       0.7391     0.9189     4.11
22       0.1176   0.1071       0.1304     0.3919     4.16
31       0.7067   0.6543       0.7681     0.6923     3.13
32       0.6604   0.9459       0.5072     0.7483     3.12
33       0.0000   0.0000       0.0000     0.1458     3.23
34       0.1053   0.5714       0.0580     0.5245     3.13
41       0.0149   0.0156       0.0143     0.0959     3.79
42       0.1429   0.1579       0.1304     0.3077     3.25
43       0.0000   0.0000       0.0000     0.3774     3.89
45       0.3095   0.9286       0.1857     0.5944     4.00
51       0.2963   0.3077       0.2857     0.3403     3.80
52       0.4596   0.4066       0.5286     0.3958     3.83
53       0.2171   0.2373       0.2000     0.2986     3.94
54       0.6364   0.5283       0.8000     0.5524     4.03
61       0.8511   0.8333       0.8696     0.8654     3.25
62       0.3158   0.4000       0.2609     0.5094     3.91
63       0.2000   0.2167       0.1857     0.2877     3.90
64       0.8235   0.8485       0.8000     0.8356     3.88
66       0.7160   0.6304       0.8286     0.6828     3.92
67       0.5466   0.4835       0.6286     0.5000     3.79
68       0.6222   0.5091       0.8000     0.5342     4.01
72       0.0000   0.0000       0.0000     0.0204     62.07
73       0.4848   0.5161       0.4571     0.5374     28.14
