
Sample-level average across 5 folds - Epoch 49
Overall Results:
Macro-F1: 0.7183
Macro-Precision: 0.7175
Macro-Recall: 0.7194
Accuracy: 0.7269

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7612   0.8095       0.7183     0.7698     3.02
2        0.6755   0.6375       0.7183     0.7678     3.00
3        0.7484   0.6905       0.8169     0.8219     3.05
4        0.7724   0.7568       0.7887     0.8493     3.11
5        0.6207   0.6081       0.6338     0.7489     3.83
6        0.7013   0.6585       0.7500     0.7946     3.11
7        0.5986   0.5789       0.6197     0.7306     3.88
8        0.5899   0.6029       0.5775     0.7421     3.91
9        0.7308   0.6706       0.8028     0.8100     3.12
10       0.6187   0.6324       0.6056     0.7602     3.84
11       0.6323   0.5833       0.6901     0.7421     3.90
12       0.6875   0.7719       0.6197     0.7279     3.89
13       0.8000   0.7595       0.8451     0.8643     3.13
14       0.6624   0.6047       0.7324     0.7602     3.88
15       0.7613   0.7024       0.8310     0.8326     3.05
16       0.7970   0.8548       0.7465     0.8151     3.03
17       0.7914   0.8088       0.7746     0.8014     3.10
18       0.8116   0.8358       0.7887     0.8219     3.07
21       0.4889   0.5000       0.4783     0.6892     4.11
22       0.4000   0.3704       0.4348     0.5946     4.16
31       0.7846   0.8361       0.7391     0.8042     3.13
32       0.7794   0.7910       0.7681     0.7902     3.12
33       0.5116   0.5500       0.4783     0.5625     3.23
34       0.7647   0.7761       0.7536     0.7762     3.13
41       0.5033   0.4691       0.5429     0.4863     3.79
42       0.8000   0.8182       0.7826     0.8269     3.25
43       0.6154   0.5517       0.6957     0.6226     3.89
45       0.5496   0.5902       0.5143     0.5874     4.00
51       0.7042   0.6944       0.7143     0.7083     3.80
52       0.7101   0.7206       0.7000     0.7222     3.83
53       0.6912   0.7121       0.6714     0.7083     3.94
54       0.7857   0.7857       0.7857     0.7902     4.03
61       0.6000   0.7059       0.5217     0.6923     3.25
62       0.4528   0.4000       0.5217     0.4528     3.91
63       0.6714   0.6714       0.6714     0.6849     3.90
64       0.7050   0.7101       0.7000     0.7192     3.88
66       0.6460   0.5714       0.7429     0.6069     3.92
67       0.5931   0.5733       0.6143     0.5959     3.79
68       0.6197   0.6111       0.6286     0.6301     4.01
72       0.4478   0.4688       0.4286     0.4966     62.07
73       0.4295   0.4051       0.4571     0.4218     28.14
