
Variant-level average across 5 folds - Epoch 49
Overall Results:
Macro-F1: 0.6375
Macro-Precision: 0.6377
Macro-Recall: 0.6374
Accuracy: 0.6505

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.8438   0.9474       0.7606     0.8561     3.02
2        0.6316   0.5926       0.6761     0.7346     3.00
3        0.6986   0.6800       0.7183     0.7991     3.05
4        0.7669   0.8226       0.7183     0.8584     3.11
5        0.5695   0.5375       0.6056     0.7032     3.83
6        0.6800   0.6538       0.7083     0.7857     3.11
7        0.4575   0.4268       0.4930     0.6210     3.88
8        0.1745   0.1667       0.1831     0.4434     3.91
9        0.6709   0.6092       0.7465     0.7647     3.12
10       0.6074   0.6406       0.5775     0.7602     3.84
11       0.6135   0.5435       0.7042     0.7149     3.90
12       0.4160   0.4815       0.3662     0.5034     3.89
13       0.6846   0.6538       0.7183     0.7873     3.13
14       0.4533   0.4304       0.4789     0.6290     3.88
15       0.7355   0.6786       0.8028     0.8145     3.05
16       0.7299   0.7576       0.7042     0.7466     3.03
17       0.7840   0.9074       0.6901     0.8151     3.10
18       0.7887   0.7887       0.7887     0.7945     3.07
21       0.2703   0.3571       0.2174     0.6351     4.11
22       0.2400   0.2222       0.2609     0.4865     4.16
31       0.8056   0.7733       0.8406     0.8042     3.13
32       0.7826   0.7826       0.7826     0.7902     3.12
33       0.2623   0.3019       0.2319     0.3750     3.23
34       0.7442   0.8000       0.6957     0.7692     3.13
41       0.3121   0.3099       0.3143     0.3356     3.79
42       0.0952   0.1053       0.0870     0.2692     3.25
43       0.5000   0.5238       0.4783     0.5849     3.89
45       0.5224   0.5469       0.5000     0.5524     4.00
51       0.7013   0.6429       0.7714     0.6806     3.80
52       0.7246   0.7353       0.7143     0.7361     3.83
53       0.5564   0.5873       0.5286     0.5903     3.94
54       0.6885   0.8077       0.6000     0.7343     4.03
61       0.5000   0.5238       0.4783     0.5769     3.25
62       0.4400   0.4074       0.4783     0.4717     3.91
63       0.4889   0.5077       0.4714     0.5274     3.90
64       0.6406   0.7069       0.5857     0.6849     3.88
66       0.4727   0.4105       0.5571     0.4000     3.92
67       0.4545   0.4839       0.4286     0.5068     3.79
68       0.5306   0.5065       0.5571     0.5274     4.01
72       0.0000   0.0000       0.0000     0.0000     62.07
73       0.3509   0.4545       0.2857     0.4966     28.14
