
Sample-level average across 5 folds - Epoch 31
Overall Results:
Macro-F1: 0.7090
Macro-Precision: 0.7111
Macro-Recall: 0.7075
Accuracy: 0.7214

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7385   0.8136       0.6761     0.7554     3.02
2        0.6803   0.6579       0.7042     0.7773     3.00
3        0.7361   0.7260       0.7465     0.8265     3.05
4        0.7286   0.7391       0.7183     0.8265     3.11
5        0.6383   0.6429       0.6338     0.7671     3.83
6        0.6957   0.7273       0.6667     0.8125     3.11
7        0.5594   0.5556       0.5634     0.7123     3.88
8        0.6377   0.6567       0.6197     0.7738     3.91
9        0.7206   0.7538       0.6901     0.8281     3.12
10       0.5775   0.5775       0.5775     0.7285     3.84
11       0.6364   0.5904       0.6901     0.7466     3.90
12       0.6240   0.7222       0.5493     0.6803     3.89
13       0.7606   0.7606       0.7606     0.8462     3.13
14       0.6752   0.6163       0.7465     0.7692     3.88
15       0.6857   0.6957       0.6761     0.8009     3.05
16       0.7970   0.8548       0.7465     0.8151     3.03
17       0.7344   0.8246       0.6620     0.7671     3.10
18       0.7879   0.8525       0.7324     0.8082     3.07
21       0.3333   0.4615       0.2609     0.6757     4.11
22       0.3721   0.4000       0.3478     0.6351     4.16
31       0.7442   0.8000       0.6957     0.7692     3.13
32       0.7087   0.7759       0.6522     0.7413     3.12
33       0.4839   0.5455       0.4348     0.5556     3.23
34       0.7460   0.8246       0.6812     0.7762     3.13
41       0.5600   0.5250       0.6000     0.5479     3.79
42       0.6190   0.6842       0.5652     0.6923     3.25
43       0.5106   0.5000       0.5217     0.5660     3.89
45       0.5197   0.5789       0.4714     0.5734     4.00
51       0.7092   0.7042       0.7143     0.7153     3.80
52       0.6929   0.7719       0.6286     0.7292     3.83
53       0.7111   0.7385       0.6857     0.7292     3.94
54       0.7391   0.7500       0.7286     0.7483     4.03
61       0.5333   0.5455       0.5217     0.5962     3.25
62       0.3922   0.3571       0.4348     0.4151     3.91
63       0.6479   0.6389       0.6571     0.6575     3.90
64       0.6667   0.6765       0.6571     0.6849     3.88
66       0.6358   0.5926       0.6857     0.6207     3.92
67       0.6286   0.6286       0.6286     0.6438     3.79
68       0.6074   0.6308       0.5857     0.6370     4.01
72       0.3881   0.4062       0.3714     0.4422     62.07
73       0.4748   0.4783       0.4714     0.5034     28.14
