
Variant-level average across 5 folds - Epoch 17
Overall Results:
Macro-F1: 0.6342
Macro-Precision: 0.6352
Macro-Recall: 0.6334
Accuracy: 0.6491

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7597   0.8448       0.6901     0.7770     3.02
2        0.7429   0.7536       0.7324     0.8294     3.00
3        0.7333   0.6962       0.7746     0.8174     3.05
4        0.6923   0.7627       0.6338     0.8174     3.11
5        0.5309   0.4725       0.6056     0.6530     3.83
6        0.6901   0.7000       0.6806     0.8036     3.11
7        0.4643   0.4021       0.5493     0.5890     3.88
8        0.3053   0.3333       0.2817     0.5882     3.91
9        0.7259   0.7656       0.6901     0.8326     3.12
10       0.5625   0.6316       0.5070     0.7466     3.84
11       0.5943   0.5000       0.7324     0.6787     3.90
12       0.4706   0.5833       0.3944     0.5714     3.89
13       0.7183   0.7183       0.7183     0.8190     3.13
14       0.4713   0.4302       0.5211     0.6244     3.88
15       0.6712   0.6533       0.6901     0.7828     3.05
16       0.7328   0.8000       0.6761     0.7603     3.03
17       0.6992   0.8269       0.6056     0.7466     3.10
18       0.7669   0.8226       0.7183     0.7877     3.07
21       0.3902   0.4444       0.3478     0.6622     4.11
22       0.0976   0.1111       0.0870     0.5000     4.16
31       0.7576   0.7937       0.7246     0.7762     3.13
32       0.7376   0.7222       0.7536     0.7413     3.12
33       0.3206   0.3387       0.3043     0.3819     3.23
34       0.8092   0.8548       0.7681     0.8252     3.13
41       0.2740   0.2632       0.2857     0.2740     3.79
42       0.2083   0.2000       0.2174     0.2692     3.25
43       0.3750   0.3600       0.3913     0.4340     3.89
45       0.3883   0.6061       0.2857     0.5594     4.00
51       0.6351   0.6026       0.6714     0.6250     3.80
52       0.6522   0.6618       0.6429     0.6667     3.83
53       0.5147   0.5303       0.5000     0.5417     3.94
54       0.7419   0.8519       0.6571     0.7762     4.03
61       0.2632   0.3333       0.2174     0.4615     3.25
62       0.2917   0.2800       0.3043     0.3585     3.91
63       0.5333   0.5538       0.5143     0.5685     3.90
64       0.6522   0.6618       0.6429     0.6712     3.88
66       0.4690   0.4533       0.4857     0.4690     3.92
67       0.3971   0.4091       0.3857     0.4384     3.79
68       0.5605   0.5057       0.6286     0.5274     4.01
72       0.0000   0.0000       0.0000     0.0000     62.07
73       0.4174   0.5333       0.3429     0.5442     28.14
