
Variant-level average across 5 folds - Epoch 9
Overall Results:
Macro-F1: 0.6007
Macro-Precision: 0.6012
Macro-Recall: 0.6003
Accuracy: 0.6161

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7752   0.8621       0.7042     0.7914     3.02
2        0.6047   0.6724       0.5493     0.7583     3.00
3        0.6622   0.6364       0.6901     0.7717     3.05
4        0.7059   0.8750       0.5915     0.8402     3.11
5        0.4294   0.3804       0.4930     0.5753     3.83
6        0.6471   0.6875       0.6111     0.7857     3.11
7        0.4022   0.3274       0.5211     0.4977     3.88
8        0.2105   0.2258       0.1972     0.5249     3.91
9        0.6457   0.7321       0.5775     0.7964     3.12
10       0.5424   0.6809       0.4507     0.7557     3.84
11       0.6042   0.4793       0.8169     0.6561     3.90
12       0.3478   0.4545       0.2817     0.4898     3.89
13       0.6912   0.7231       0.6620     0.8100     3.13
14       0.4353   0.3737       0.5211     0.5656     3.88
15       0.6056   0.6056       0.6056     0.7466     3.05
16       0.6772   0.7679       0.6056     0.7192     3.03
17       0.7778   0.8909       0.6901     0.8082     3.10
18       0.6667   0.7636       0.5915     0.7123     3.07
21       0.5366   0.6111       0.4783     0.7432     4.11
22       0.1304   0.1304       0.1304     0.4595     4.16
31       0.7317   0.8333       0.6522     0.7692     3.13
32       0.7097   0.8000       0.6377     0.7483     3.12
33       0.2258   0.2545       0.2029     0.3333     3.23
34       0.6271   0.7551       0.5362     0.6923     3.13
41       0.3014   0.2895       0.3143     0.3014     3.79
42       0.1778   0.1818       0.1739     0.2885     3.25
43       0.2963   0.2581       0.3478     0.2830     3.89
45       0.3711   0.6667       0.2571     0.5734     4.00
51       0.5660   0.5056       0.6429     0.5208     3.80
52       0.5440   0.6182       0.4857     0.6042     3.83
53       0.4564   0.4304       0.4857     0.4375     3.94
54       0.6615   0.7167       0.6143     0.6923     4.03
61       0.3500   0.4118       0.3043     0.5000     3.25
62       0.2500   0.2400       0.2609     0.3208     3.91
63       0.5065   0.4643       0.5571     0.4795     3.90
64       0.6986   0.6711       0.7286     0.6986     3.88
66       0.5034   0.4805       0.5286     0.4966     3.92
67       0.4810   0.4318       0.5429     0.4384     3.79
68       0.5882   0.5000       0.7143     0.5205     4.01
72       0.0000   0.0000       0.0000     0.0000     62.07
73       0.4697   0.5000       0.4429     0.5238     28.14
