
Variant-level average across 5 folds - Epoch 40
Overall Results:
Macro-F1: 0.6316
Macro-Precision: 0.6316
Macro-Recall: 0.6316
Accuracy: 0.6444

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.8550   0.9333       0.7887     0.8633     3.02
2        0.6528   0.6438       0.6620     0.7630     3.00
3        0.7660   0.7714       0.7606     0.8493     3.05
4        0.7231   0.7966       0.6620     0.8356     3.11
5        0.3975   0.3556       0.4507     0.5571     3.83
6        0.6846   0.6623       0.7083     0.7902     3.11
7        0.3905   0.3367       0.4648     0.5297     3.88
8        0.1688   0.1566       0.1831     0.4208     3.91
9        0.7081   0.6333       0.8028     0.7873     3.12
10       0.6000   0.6610       0.5493     0.7647     3.84
11       0.6387   0.5083       0.8592     0.6878     3.90
12       0.3793   0.4889       0.3099     0.5102     3.89
13       0.7556   0.7969       0.7183     0.8507     3.13
14       0.3832   0.3333       0.4507     0.5339     3.88
15       0.7651   0.7308       0.8028     0.8416     3.05
16       0.7481   0.8167       0.6901     0.7740     3.03
17       0.8030   0.8689       0.7465     0.8219     3.10
18       0.7111   0.7500       0.6761     0.7329     3.07
21       0.4324   0.5714       0.3478     0.7162     4.11
22       0.1500   0.1765       0.1304     0.5405     4.16
31       0.8000   0.8525       0.7536     0.8182     3.13
32       0.8112   0.7838       0.8406     0.8112     3.12
33       0.1875   0.2034       0.1739     0.2778     3.23
34       0.7438   0.8654       0.6522     0.7832     3.13
41       0.2345   0.2267       0.2429     0.2397     3.79
42       0.1395   0.1500       0.1304     0.2885     3.25
43       0.3636   0.3810       0.3478     0.4717     3.89
45       0.4754   0.5577       0.4143     0.5524     4.00
51       0.6667   0.6765       0.6571     0.6806     3.80
52       0.7211   0.6883       0.7571     0.7153     3.83
53       0.5735   0.5909       0.5571     0.5972     3.94
54       0.7338   0.7391       0.7286     0.7413     4.03
61       0.5532   0.5417       0.5652     0.5962     3.25
62       0.3600   0.3333       0.3913     0.3962     3.91
63       0.4603   0.5179       0.4143     0.5342     3.90
64       0.6349   0.7143       0.5714     0.6849     3.88
66       0.5509   0.4742       0.6571     0.4828     3.92
67       0.5180   0.5217       0.5143     0.5411     3.79
68       0.5714   0.5455       0.6000     0.5685     4.01
72       0.0000   0.0000       0.0000     0.0000     62.07
73       0.4068   0.5000       0.3429     0.5238     28.14
