
Sample-level average across 5 folds - Epoch 29
Overall Results:
Macro-F1: 0.7111
Macro-Precision: 0.7098
Macro-Recall: 0.7133
Accuracy: 0.7186

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7463   0.7937       0.7042     0.7554     3.02
2        0.7059   0.6585       0.7606     0.7867     3.00
3        0.7051   0.6471       0.7746     0.7900     3.05
4        0.7586   0.7432       0.7746     0.8402     3.11
5        0.6323   0.5833       0.6901     0.7397     3.83
6        0.6528   0.6528       0.6528     0.7768     3.11
7        0.5906   0.5641       0.6197     0.7215     3.88
8        0.5594   0.5556       0.5634     0.7149     3.91
9        0.7467   0.7089       0.7887     0.8281     3.12
10       0.5867   0.5570       0.6197     0.7195     3.84
11       0.6347   0.5521       0.7465     0.7240     3.90
12       0.6825   0.7818       0.6056     0.7279     3.89
13       0.7451   0.6951       0.8028     0.8235     3.13
14       0.6536   0.6098       0.7042     0.7602     3.88
15       0.7179   0.6588       0.7887     0.8009     3.05
16       0.8060   0.8571       0.7606     0.8219     3.03
17       0.8058   0.8235       0.7887     0.8151     3.10
18       0.8163   0.7895       0.8451     0.8151     3.07
21       0.5000   0.5238       0.4783     0.7027     4.11
22       0.4490   0.4231       0.4783     0.6351     4.16
31       0.7910   0.8154       0.7681     0.8042     3.13
32       0.7737   0.7794       0.7681     0.7832     3.12
33       0.5278   0.5067       0.5507     0.5278     3.23
34       0.8175   0.8235       0.8116     0.8252     3.13
41       0.5733   0.5375       0.6143     0.5616     3.79
42       0.7391   0.7391       0.7391     0.7692     3.25
43       0.5556   0.4839       0.6522     0.5472     3.89
45       0.4965   0.4930       0.5000     0.5035     4.00
51       0.6912   0.7121       0.6714     0.7083     3.80
52       0.7153   0.7313       0.7000     0.7292     3.83
53       0.7153   0.7313       0.7000     0.7292     3.94
54       0.7206   0.7424       0.7000     0.7343     4.03
61       0.5581   0.6000       0.5217     0.6346     3.25
62       0.4615   0.4138       0.5217     0.4717     3.91
63       0.6667   0.6765       0.6571     0.6849     3.90
64       0.6667   0.6765       0.6571     0.6849     3.88
66       0.6707   0.5851       0.7857     0.6276     3.92
67       0.5960   0.5556       0.6429     0.5822     3.79
68       0.6447   0.5976       0.7000     0.6301     4.01
72       0.4722   0.4595       0.4857     0.4830     62.07
73       0.4698   0.4430       0.5000     0.4626     28.14
