
Variant-level average across 5 folds - Epoch 15
Overall Results:
Macro-F1: 0.6152
Macro-Precision: 0.6214
Macro-Recall: 0.6256
Accuracy: 0.6172

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7285   0.6875       0.7746     0.7050     3.02
2        0.7305   0.6354       0.8592     0.7867     3.00
3        0.6971   0.5865       0.8592     0.7580     3.05
4        0.6543   0.5824       0.7465     0.7443     3.11
5        0.5444   0.4694       0.6479     0.6484     3.83
6        0.6707   0.5978       0.7639     0.7589     3.11
7        0.4494   0.3738       0.5634     0.5525     3.88
8        0.1893   0.1633       0.2254     0.3801     3.91
9        0.6708   0.6000       0.7606     0.7602     3.12
10       0.5733   0.5443       0.6056     0.7104     3.84
11       0.6286   0.5288       0.7746     0.7059     3.90
12       0.3939   0.4262       0.3662     0.4558     3.89
13       0.6982   0.6020       0.8310     0.7692     3.13
14       0.5085   0.4245       0.6338     0.6063     3.88
15       0.6667   0.5700       0.8028     0.7421     3.05
16       0.7671   0.7467       0.7887     0.7671     3.03
17       0.6667   0.6575       0.6761     0.6712     3.10
18       0.7838   0.7532       0.8169     0.7808     3.07
21       0.5098   0.4643       0.5652     0.6622     4.11
22       0.2353   0.1778       0.3478     0.2973     4.16
31       0.7500   0.6867       0.8261     0.7343     3.13
32       0.7361   0.7067       0.7681     0.7343     3.12
33       0.3380   0.3288       0.3478     0.3472     3.23
34       0.6809   0.6667       0.6957     0.6853     3.13
41       0.3522   0.3146       0.4000     0.2945     3.79
42       0.4746   0.3889       0.6087     0.4038     3.25
43       0.3158   0.2647       0.3913     0.2642     3.89
45       0.5909   0.6290       0.5571     0.6224     4.00
51       0.6057   0.5048       0.7571     0.5208     3.80
52       0.7042   0.6944       0.7143     0.7083     3.83
53       0.6706   0.5700       0.8143     0.6111     3.94
54       0.7606   0.7500       0.7714     0.7622     4.03
61       0.5306   0.5000       0.5652     0.5577     3.25
62       0.4062   0.3171       0.5652     0.2830     3.91
63       0.6739   0.5439       0.8857     0.5890     3.90
64       0.7195   0.6277       0.8429     0.6849     3.88
66       0.5466   0.4835       0.6286     0.4966     3.92
67       0.5333   0.4632       0.6286     0.4726     3.79
68       0.6378   0.5130       0.8429     0.5411     4.01
72       0.0000   0.0000       0.0000     0.0000     62.07
73       0.6257   0.5138       0.8000     0.5442     28.14
