
Variant-level average across 5 folds - Epoch 21
Overall Results:
Macro-F1: 0.6364
Macro-Precision: 0.6370
Macro-Recall: 0.6360
Accuracy: 0.6503

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7377   0.8824       0.6338     0.7698     3.02
2        0.6897   0.6757       0.7042     0.7867     3.00
3        0.7170   0.6477       0.8028     0.7945     3.05
4        0.7385   0.8136       0.6761     0.8447     3.11
5        0.5241   0.5135       0.5352     0.6849     3.83
6        0.7361   0.7361       0.7361     0.8304     3.11
7        0.5000   0.4409       0.5775     0.6256     3.88
8        0.2378   0.2361       0.2394     0.5068     3.91
9        0.6950   0.7000       0.6901     0.8054     3.12
10       0.5874   0.5833       0.5915     0.7330     3.84
11       0.5811   0.5584       0.6056     0.7195     3.90
12       0.3636   0.5128       0.2817     0.5238     3.89
13       0.6395   0.6184       0.6620     0.7602     3.13
14       0.4937   0.4483       0.5493     0.6380     3.88
15       0.6897   0.6757       0.7042     0.7964     3.05
16       0.7692   0.8475       0.7042     0.7945     3.03
17       0.7273   0.8800       0.6197     0.7740     3.10
18       0.7385   0.8136       0.6761     0.7671     3.07
21       0.3902   0.4444       0.3478     0.6622     4.11
22       0.1852   0.1613       0.2174     0.4054     4.16
31       0.7606   0.7397       0.7826     0.7622     3.13
32       0.7231   0.7705       0.6812     0.7483     3.12
33       0.3385   0.3607       0.3188     0.4028     3.23
34       0.7302   0.8070       0.6667     0.7622     3.13
41       0.3333   0.3243       0.3429     0.3425     3.79
42       0.1633   0.1538       0.1739     0.2115     3.25
43       0.4255   0.4167       0.4348     0.4906     3.89
45       0.4779   0.6279       0.3857     0.5874     4.00
51       0.6667   0.5870       0.7714     0.6250     3.80
52       0.6491   0.8409       0.5286     0.7222     3.83
53       0.6275   0.5783       0.6857     0.6042     3.94
54       0.6667   0.8298       0.5571     0.7273     4.03
61       0.3721   0.4000       0.3478     0.4808     3.25
62       0.2400   0.2222       0.2609     0.2830     3.91
63       0.5732   0.5000       0.6714     0.5205     3.90
64       0.7467   0.7000       0.8000     0.7397     3.88
66       0.4493   0.4559       0.4429     0.4759     3.92
67       0.4615   0.4521       0.4714     0.4726     3.79
68       0.5839   0.5165       0.6714     0.5411     4.01
72       0.0268   0.0253       0.0286     0.0136     62.07
73       0.3689   0.5758       0.2714     0.5578     28.14
