
Sample-level average across 5 folds - Epoch 34
Overall Results:
Macro-F1: 0.7208
Macro-Precision: 0.7199
Macro-Recall: 0.7220
Accuracy: 0.7292

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.8201   0.8382       0.8028     0.8201     3.02
2        0.7285   0.6875       0.7746     0.8057     3.00
3        0.7436   0.6824       0.8169     0.8174     3.05
4        0.7692   0.7639       0.7746     0.8493     3.11
5        0.6667   0.6575       0.6761     0.7808     3.83
6        0.6667   0.6533       0.6806     0.7812     3.11
7        0.6536   0.6098       0.7042     0.7580     3.88
8        0.6164   0.6000       0.6338     0.7466     3.91
9        0.6986   0.6800       0.7183     0.8009     3.12
10       0.6324   0.6615       0.6056     0.7738     3.84
11       0.5541   0.5325       0.5775     0.7014     3.90
12       0.6281   0.7600       0.5352     0.6939     3.89
13       0.8026   0.7531       0.8592     0.8643     3.13
14       0.6575   0.6400       0.6761     0.7738     3.88
15       0.7600   0.7215       0.8028     0.8371     3.05
16       0.7153   0.7424       0.6901     0.7329     3.03
17       0.8000   0.8116       0.7887     0.8082     3.10
18       0.7910   0.8413       0.7465     0.8082     3.07
21       0.5641   0.6875       0.4783     0.7703     4.11
22       0.4706   0.4286       0.5217     0.6351     4.16
31       0.8060   0.8308       0.7826     0.8182     3.13
32       0.7681   0.7681       0.7681     0.7762     3.12
33       0.5271   0.5667       0.4928     0.5764     3.23
34       0.7752   0.8333       0.7246     0.7972     3.13
41       0.5070   0.5000       0.5143     0.5205     3.79
42       0.5366   0.6111       0.4783     0.6346     3.25
43       0.5424   0.4444       0.6957     0.4906     3.89
45       0.5972   0.5811       0.6143     0.5944     4.00
51       0.7347   0.7013       0.7714     0.7292     3.80
52       0.7737   0.7910       0.7571     0.7847     3.83
53       0.7552   0.7397       0.7714     0.7569     3.94
54       0.7445   0.7612       0.7286     0.7552     4.03
61       0.5714   0.6316       0.5217     0.6538     3.25
62       0.4074   0.3548       0.4783     0.3962     3.91
63       0.6763   0.6812       0.6714     0.6918     3.90
64       0.7083   0.6892       0.7286     0.7123     3.88
66       0.6757   0.6410       0.7143     0.6690     3.92
67       0.7000   0.7000       0.7000     0.7123     3.79
68       0.6708   0.5934       0.7714     0.6370     4.01
72       0.3867   0.3625       0.4143     0.3741     62.07
73       0.3816   0.3537       0.4143     0.3605     28.14
