
Variant-level average across 5 folds - Epoch 6
Overall Results:
Macro-F1: 0.5532
Macro-Precision: 0.5588
Macro-Recall: 0.5542
Accuracy: 0.5834

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.5546   0.6875       0.4648     0.6187     3.02
2        0.7194   0.7353       0.7042     0.8152     3.00
3        0.6395   0.6184       0.6620     0.7580     3.05
4        0.2602   0.3077       0.2254     0.5845     3.11
5        0.2783   0.3636       0.2254     0.6210     3.83
6        0.6479   0.6571       0.6389     0.7768     3.11
7        0.4167   0.4110       0.4225     0.6164     3.88
8        0.0857   0.0870       0.0845     0.4208     3.91
9        0.2524   0.4062       0.1831     0.6516     3.12
10       0.2989   0.8125       0.1831     0.7240     3.84
11       0.4640   0.5370       0.4085     0.6968     3.90
12       0.3455   0.4872       0.2676     0.5102     3.89
13       0.6316   0.5926       0.6761     0.7466     3.13
14       0.4823   0.4857       0.4789     0.6697     3.88
15       0.4559   0.4769       0.4366     0.6652     3.05
16       0.3158   0.6250       0.2113     0.5548     3.03
17       0.5574   0.6667       0.4789     0.6301     3.10
18       0.3542   0.6800       0.2394     0.5753     3.07
21       0.3871   0.7500       0.2609     0.7432     4.11
22       0.0784   0.0714       0.0870     0.3649     4.16
31       0.7023   0.7419       0.6667     0.7273     3.13
32       0.5941   0.9375       0.4348     0.7133     3.12
33       0.1273   0.1707       0.1014     0.3333     3.23
34       0.3738   0.5263       0.2899     0.5315     3.13
41       0.2031   0.2241       0.1857     0.3014     3.79
42       0.3636   0.3810       0.3478     0.4615     3.25
43       0.0909   0.0952       0.0870     0.2453     3.89
45       0.1728   0.6364       0.1000     0.5315     4.00
51       0.4762   0.4545       0.5000     0.4653     3.80
52       0.5345   0.6739       0.4429     0.6250     3.83
53       0.5235   0.4937       0.5571     0.5069     3.94
54       0.5565   0.7111       0.4571     0.6434     4.03
61       0.1538   0.6667       0.0870     0.5769     3.25
62       0.1304   0.1304       0.1304     0.2453     3.91
63       0.5093   0.4505       0.5857     0.4589     3.90
64       0.7143   0.6122       0.8571     0.6712     3.88
66       0.3419   0.4255       0.2857     0.4690     3.92
67       0.4400   0.4125       0.4714     0.4247     3.79
68       0.6452   0.5172       0.8571     0.5479     4.01
72       0.0000   0.0000       0.0000     0.0068     62.07
73       0.5594   0.5479       0.5714     0.5714     28.14
