
Variant-level average across 5 folds - Epoch 35
Overall Results:
Macro-F1: 0.6340
Macro-Precision: 0.6344
Macro-Recall: 0.6337
Accuracy: 0.6477

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.9078   0.9143       0.9014     0.9065     3.02
2        0.7194   0.7353       0.7042     0.8152     3.00
3        0.7857   0.7971       0.7746     0.8630     3.05
4        0.6560   0.7593       0.5775     0.8037     3.11
5        0.4416   0.4096       0.4789     0.6073     3.83
6        0.6892   0.6711       0.7083     0.7946     3.11
7        0.3537   0.3118       0.4085     0.5160     3.88
8        0.1948   0.1807       0.2113     0.4389     3.91
9        0.6094   0.6842       0.5493     0.7738     3.12
10       0.5517   0.7111       0.4507     0.7647     3.84
11       0.5955   0.4953       0.7465     0.6742     3.90
12       0.2752   0.3947       0.2113     0.4626     3.89
13       0.7634   0.8333       0.7042     0.8597     3.13
14       0.4790   0.4167       0.5634     0.6063     3.88
15       0.7273   0.7222       0.7324     0.8235     3.05
16       0.7419   0.8679       0.6479     0.7808     3.03
17       0.8633   0.8824       0.8451     0.8699     3.10
18       0.7077   0.7797       0.6479     0.7397     3.07
21       0.7500   0.8824       0.6522     0.8649     4.11
22       0.0816   0.0769       0.0870     0.3919     4.16
31       0.7344   0.7966       0.6812     0.7622     3.13
32       0.7481   0.7903       0.7101     0.7692     3.12
33       0.2105   0.2188       0.2029     0.2708     3.23
34       0.6555   0.7800       0.5652     0.7133     3.13
41       0.1678   0.1644       0.1714     0.1849     3.79
42       0.1818   0.1905       0.1739     0.3077     3.25
43       0.2128   0.2083       0.2174     0.3019     3.89
45       0.3434   0.5862       0.2429     0.5455     4.00
51       0.5401   0.5522       0.5286     0.5625     3.80
52       0.6277   0.6418       0.6143     0.6458     3.83
53       0.6395   0.6104       0.6714     0.6319     3.94
54       0.7417   0.6914       0.8000     0.7273     4.03
61       0.5833   0.5600       0.6087     0.6154     3.25
62       0.2222   0.1935       0.2609     0.2075     3.91
63       0.5833   0.5676       0.6000     0.5890     3.90
64       0.7077   0.7667       0.6571     0.7397     3.88
66       0.6296   0.5543       0.7286     0.5862     3.92
67       0.6207   0.6000       0.6429     0.6233     3.79
68       0.6780   0.5607       0.8571     0.6096     4.01
72       0.0135   0.0128       0.0143     0.0068     62.07
73       0.5000   0.6000       0.4286     0.5918     28.14
