
Sample-level average across 5 folds - Epoch 36
Overall Results:
Macro-F1: 0.7230
Macro-Precision: 0.7237
Macro-Recall: 0.7224
Accuracy: 0.7334

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.8321   0.8636       0.8028     0.8345     3.02
2        0.7310   0.7162       0.7465     0.8152     3.00
3        0.7200   0.6835       0.7606     0.8082     3.05
4        0.7222   0.7123       0.7324     0.8174     3.11
5        0.6074   0.6406       0.5775     0.7580     3.83
6        0.6986   0.6892       0.7083     0.8036     3.11
7        0.5960   0.5625       0.6338     0.7215     3.88
8        0.6197   0.6197       0.6197     0.7557     3.91
9        0.7639   0.7534       0.7746     0.8462     3.12
10       0.6232   0.6418       0.6056     0.7647     3.84
11       0.5850   0.5658       0.6056     0.7240     3.90
12       0.5714   0.7083       0.4789     0.6531     3.89
13       0.8085   0.8143       0.8028     0.8778     3.13
14       0.6711   0.6296       0.7183     0.7738     3.88
15       0.7500   0.7037       0.8028     0.8281     3.05
16       0.8028   0.8028       0.8028     0.8082     3.03
17       0.7826   0.8060       0.7606     0.7945     3.10
18       0.8175   0.8485       0.7887     0.8288     3.07
21       0.5789   0.7333       0.4783     0.7838     4.11
22       0.3256   0.3500       0.3043     0.6081     4.16
31       0.7820   0.8125       0.7536     0.7972     3.13
32       0.8029   0.8088       0.7971     0.8112     3.12
33       0.5649   0.5968       0.5362     0.6042     3.23
34       0.7941   0.8060       0.7826     0.8042     3.13
41       0.4681   0.4648       0.4714     0.4863     3.79
42       0.4878   0.5556       0.4348     0.5962     3.25
43       0.4906   0.4333       0.5652     0.4906     3.89
45       0.5693   0.5821       0.5571     0.5874     4.00
51       0.7376   0.7324       0.7429     0.7431     3.80
52       0.7704   0.8000       0.7429     0.7847     3.83
53       0.7234   0.7183       0.7286     0.7292     3.94
54       0.7606   0.7500       0.7714     0.7622     4.03
61       0.6047   0.6500       0.5652     0.6731     3.25
62       0.4348   0.4348       0.4348     0.5094     3.91
63       0.6906   0.6957       0.6857     0.7055     3.90
64       0.6815   0.7077       0.6571     0.7055     3.88
66       0.6575   0.6316       0.6857     0.6552     3.92
67       0.6857   0.6857       0.6857     0.6986     3.79
68       0.6579   0.6098       0.7143     0.6438     4.01
72       0.3548   0.4074       0.3143     0.4558     62.07
73       0.2742   0.3148       0.2429     0.3878     28.14
