
Sample-level average across 5 folds - Epoch 29
Overall Results:
Macro-F1: 0.7204
Macro-Precision: 0.7203
Macro-Recall: 0.7205
Accuracy: 0.7300

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7857   0.7971       0.7746     0.7842     3.02
2        0.6986   0.6800       0.7183     0.7915     3.00
3        0.7044   0.6364       0.7887     0.7854     3.05
4        0.7429   0.7536       0.7324     0.8356     3.11
5        0.6761   0.6761       0.6761     0.7900     3.83
6        0.6849   0.6757       0.6944     0.7946     3.11
7        0.5867   0.5570       0.6197     0.7169     3.88
8        0.6400   0.6076       0.6761     0.7557     3.91
9        0.6986   0.6800       0.7183     0.8009     3.12
10       0.5606   0.6066       0.5211     0.7376     3.84
11       0.6164   0.5568       0.6901     0.7240     3.90
12       0.6102   0.7660       0.5070     0.6871     3.89
13       0.7682   0.7250       0.8169     0.8416     3.13
14       0.6533   0.6203       0.6901     0.7647     3.88
15       0.7297   0.7013       0.7606     0.8190     3.05
16       0.7536   0.7761       0.7324     0.7671     3.03
17       0.7737   0.8030       0.7465     0.7877     3.10
18       0.7941   0.8308       0.7606     0.8082     3.07
21       0.4324   0.5714       0.3478     0.7162     4.11
22       0.4444   0.4545       0.4348     0.6622     4.16
31       0.8333   0.8730       0.7971     0.8462     3.13
32       0.7692   0.8197       0.7246     0.7902     3.12
33       0.5185   0.5303       0.5072     0.5486     3.23
34       0.7704   0.7879       0.7536     0.7832     3.13
41       0.4857   0.4857       0.4857     0.5068     3.79
42       0.4500   0.5294       0.3913     0.5769     3.25
43       0.5714   0.5385       0.6087     0.6038     3.89
45       0.6014   0.5890       0.6143     0.6014     4.00
51       0.7361   0.7162       0.7571     0.7361     3.80
52       0.7391   0.7500       0.7286     0.7500     3.83
53       0.6906   0.6957       0.6857     0.7014     3.94
54       0.8000   0.8000       0.8000     0.8042     4.03
61       0.6190   0.6842       0.5652     0.6923     3.25
62       0.4167   0.4000       0.4348     0.4717     3.91
63       0.7143   0.7143       0.7143     0.7260     3.90
64       0.7606   0.7500       0.7714     0.7671     3.88
66       0.6571   0.6571       0.6571     0.6690     3.92
67       0.7310   0.7067       0.7571     0.7329     3.79
68       0.6447   0.5976       0.7000     0.6301     4.01
72       0.4000   0.4333       0.3714     0.4694     62.07
73       0.3857   0.3857       0.3857     0.4150     28.14
